Name,Time,Memory_Physical,Memory_Virtual
python3.11,1685923976.669388,12861.969140625,63969.46484375
python3.11,1685923986.788588,12848.8765625,63969.46484375
python3.11,1685923996.907978,12851.93671875,63969.46484375
python3.11,1685924007.02706,12855.0734375,63969.46484375
python3.11,1685924017.146513,12868.640625,63969.46484375
python3.11,1685924027.266193,12871.06875,63969.46484375
python3.11,1685924037.385885,12865.437890625,63969.04296875
python3.11,1685924047.505454,12853.53359375,63964.46171875
python3.11,1685924057.5783648,12853.273828125,63966.43984375
python3.11,1685924067.6479192,12861.8921875,63965.68359375
python3.11,1685924077.716546,12890.348828125,64036.60859375
python3.11,1685924087.786029,12887.112109375,64058.33984375
python3.11,1685924097.85553,12873.951953125,64058.33984375
python3.11,1685924107.9251149,12888.1578125,64059.97734375
python3.11,1685924117.994467,12914.62109375,64074.71484375
python3.11,1685924128.06552,12921.851171875,64074.71484375
python3.11,1685924138.13361,12930.898828125,64074.71484375
python3.11,1685924148.2010791,12949.924609375,64074.71484375
python3.11,1685924158.2633119,12958.675,64074.71484375
python3.11,1685924168.329142,12963.088671875,64074.71484375
python3.11,1685924178.3967192,12968.5390625,64074.71484375
python3.11,1685924188.4663439,12961.93828125,64074.71484375
python3.11,1685924198.5353339,12948.790625,64074.71484375
python3.11,1685924208.6051269,12970.16328125,64074.71484375
python3.11,1685924218.67437,12970.36328125,64074.71484375
python3.11,1685924228.743773,12967.754296875,64074.71484375
python3.11,1685924238.8134022,12970.514453125,64074.71484375
python3.11,1685924248.883115,12970.5390625,64074.71484375
python3.11,1685924258.9525928,12970.5390625,64074.71484375
python3.11,1685924269.022242,13646.38515625,64764.71484375
python3.11,1685924279.0851269,14703.42890625,65852.413671875
python3.11,1685924289.139114,12971.5984375,64226.74921875
python3.11,1685924299.2039528,12973.2,64216.547265625
python3.11,1685924309.258494,12975.516015625,64217.947265625
python3.11,1685924319.324275,12980.339453125,64227.963671875
python3.11,1685924329.394151,12979.7734375,64081.71484375
python3.11,1685924339.462332,12979.7734375,64081.71484375
python3.11,1685924349.5300758,12979.7734375,64081.71484375
python3.11,1685924359.6443741,12979.7734375,64081.71484375
python3.11,1685924369.763784,12979.7734375,64081.71484375
python3.11,1685924379.883035,12979.7734375,64081.71484375
python3.11,1685924390.002312,12979.7734375,64081.71484375
python3.11,1685924400.121897,12979.3859375,64081.71484375
python3.11,1685924410.241469,12962.544921875,64081.71484375
python3.11,1685924420.360626,12956.205859375,64081.71484375
python3.11,1685924430.479578,12956.208984375,64081.71484375
python3.11,1685924440.599149,12952.65390625,64078.51484375
python3.11,1685924450.718625,12909.094921875,64033.33984375
python3.11,1685924460.834969,12918.441015625,64033.33984375
python3.11,1685924470.9544551,12922.562890625,64033.33984375
python3.11,1685924481.073667,12916.671484375,64030.62734375
python3.11,1685924491.189665,12873.5125,63981.69296875
python3.11,1685924501.309482,12872.945703125,63978.89296875
python3.11,1685924511.4287748,12871.305859375,63978.49296875
python3.11,1685924521.549161,12862.4140625,63981.68671875
python3.11,1685924531.6683362,12717.134765625,63905.00546875
python3.11,1685924541.777932,12655.205859375,63863.36484375
python3.11,1685924551.897333,12650.0609375,63856.96484375
python3.11,1685924562.016456,12707.7203125,63915.43984375
python3.11,1685924572.135954,12819.30390625,64023.95234375
python3.11,1685924582.25547,12829.61484375,64027.15234375
python3.11,1685924592.3748212,12828.49375,64027.15234375
python3.11,1685924602.494266,12911.55546875,64078.39453125
python3.11,1685924612.61363,12972.395703125,64129.85546875
python3.11,1685924622.7331269,13026.04609375,64181.51171875
python3.11,1685924632.8525069,13058.115234375,64211.13671875
python3.11,1685924642.972055,13063.294921875,64211.13671875
python3.11,1685924653.092932,13064.07421875,64211.13671875
python3.11,1685924663.212378,13051.07109375,64195.13671875
python3.11,1685924673.33192,13033.91484375,64179.13671875
python3.11,1685924683.451916,13044.0234375,64179.13671875
python3.11,1685924693.5713532,13044.0234375,64179.13671875
python3.11,1685924703.6907609,13044.0234375,64179.13671875
python3.11,1685924713.810365,13044.02890625,64179.13671875
python3.11,1685924723.9297311,13044.078125,64179.13671875
python3.11,1685924734.0478091,13044.078125,64179.13671875
python3.11,1685924744.1278179,13044.078125,64179.13671875
python3.11,1685924754.19738,12328.442578125,63463.38671875
python3.11,1685924764.266986,14240.250390625,65396.58671875
python3.11,1685924774.335993,13501.871875,64666.07265625
python3.11,1685924784.3875258,11777.56171875,63003.96171875
python3.11,1685924794.445044,11778.16796875,63010.37265625
python3.11,1685924804.508683,11778.3171875,63000.75625
python3.11,1685924814.570893,11778.566015625,63028.002734375
python3.11,1685924824.631681,11779.012109375,62977.515234375
python3.11,1685924834.691347,11779.5171875,63002.65625
python3.11,1685924844.75002,11779.951171875,63021.9890625
python3.11,1685924854.808819,11780.69765625,63018.88359375
python3.11,1685924864.8711438,11781.370703125,63008.564453125
python3.11,1685924874.936176,11781.921484375,63008.564453125
python3.11,1685924884.999213,11782.433984375,62997.9453125
python3.11,1685924895.068059,11782.651171875,62935.838671875
python3.11,1685924905.138054,11782.5859375,62905.38671875
python3.11,1685924915.207735,11783.40859375,62905.38671875
python3.11,1685924925.272949,11783.5,62905.38671875
python3.11,1685924935.3390899,11783.5140625,62905.38671875
python3.11,1685924945.408829,11783.515625,62905.38671875
python3.11,1685924955.477848,11783.515625,62905.38671875
python3.11,1685924965.546884,11783.515625,62905.38671875
python3.11,1685924975.611029,11780.60546875,62905.38671875
python3.11,1685924985.679659,11757.815625,62905.38671875
python3.11,1685924995.748859,11754.40859375,62905.38671875
python3.11,1685925005.817976,11751.998828125,62905.38671875
python3.11,1685925015.886831,11742.32578125,62886.62890625
python3.11,1685925025.9556181,11509.195703125,62623.04296875
python3.11,1685925036.024929,11494.528125,62611.32421875
python3.11,1685925046.144335,11495.777734375,62615.32421875
python3.11,1685925056.264128,11495.233203125,62612.92421875
python3.11,1685925066.3743072,11486.7390625,62642.19921875
python3.11,1685925076.493858,11467.221875,62645.10859375
python3.11,1685925086.61294,11443.256640625,62646.81796875
python3.11,1685925096.7323678,11442.410546875,62646.81796875
python3.11,1685925106.852003,11504.444140625,62687.33359375
python3.11,1685925116.971552,11510.80234375,62696.89921875
python3.11,1685925127.091094,11511.384375,62696.89921875
python3.11,1685925137.2105632,11523.910546875,62696.89921875
python3.11,1685925147.3300512,11552.453125,62702.71796875
python3.11,1685925157.4496691,11527.19140625,62663.91171875
python3.11,1685925167.569052,11529.862109375,62666.31171875
python3.11,1685925177.6883981,11520.151953125,62663.91171875
python3.11,1685925187.80773,11552.36484375,62692.83515625
python3.11,1685925197.927349,11578.579296875,62704.20234375
python3.11,1685925208.0467432,11593.3671875,62699.40234375
python3.11,1685925218.1663392,11600.028515625,62701.80234375
python3.11,1685925228.285803,11603.24453125,62704.20234375
python3.11,1685925238.4052548,11602.625,62699.40234375
python3.11,1685925248.525501,11602.625,62699.40234375
python3.11,1685925258.6450748,11606.728125,62709.00234375
python3.11,1685925268.7644758,11603.66796875,62699.40234375
python3.11,1685925278.884084,11604.04296875,62699.40234375
python3.11,1685925289.0035641,11604.04296875,62699.40234375
python3.11,1685925299.123135,11607.6265625,62709.00234375
python3.11,1685925309.242466,11605.03125,62699.40234375
python3.11,1685925319.3618062,11605.03125,62699.40234375
python3.11,1685925329.4811578,11605.03125,62699.40234375
python3.11,1685925339.596342,12684.41953125,63828.97109375
python3.11,1685925349.7166421,15137.273046875,66241.68359375
python3.11,1685925359.828311,14301.36796875,65416.30234375
python3.11,1685925369.918538,12134.076171875,63349.343359375
python3.11,1685925380.012653,12138.654296875,63342.426953125
python3.11,1685925390.106666,12140.569140625,63337.416015625
python3.11,1685925400.199389,12140.860546875,63325.694140625
python3.11,1685925410.297359,12142.046484375,63340.804296875
python3.11,1685925420.4033122,12143.359765625,63343.21875
python3.11,1685925430.5142028,12145.6671875,63257.468359375
python3.11,1685925440.6336691,12144.78125,63206.68359375
python3.11,1685925450.730145,12144.78125,63206.68359375
python3.11,1685925460.849921,12144.78125,63206.68359375
python3.11,1685925470.969443,12144.78125,63206.68359375
python3.11,1685925481.0874932,12127.0078125,63206.68359375
python3.11,1685925491.2045162,12111.468359375,63206.68359375
python3.11,1685925501.3237991,12103.511328125,63206.68359375
python3.11,1685925511.440268,12090.901171875,63206.68359375
python3.11,1685925521.5597398,12099.35234375,63206.68359375
python3.11,1685925531.6787672,12120.0375,63206.68359375
python3.11,1685925541.799242,12132.193359375,63206.68359375
python3.11,1685925551.918795,12130.0140625,63206.68359375
python3.11,1685925562.0382972,12129.86328125,63206.68359375
python3.11,1685925572.157592,12118.253125,63197.08359375
python3.11,1685925582.276837,12106.934765625,63190.68359375
python3.11,1685925592.396092,12108.554296875,63198.68359375
python3.11,1685925602.515327,12107.845703125,63190.68359375
python3.11,1685925612.628696,12108.48203125,63194.68359375
python3.11,1685925622.747951,12074.9953125,63206.68359375
python3.11,1685925632.867303,12066.3328125,63206.68359375
python3.11,1685925642.9870348,12071.2609375,63216.28359375
python3.11,1685925653.106623,12048.53359375,63206.68359375
python3.11,1685925663.225963,12050.62265625,63209.08359375
python3.11,1685925673.345342,12080.367578125,63211.48359375
python3.11,1685925683.4648058,12082.2578125,63211.48359375
python3.11,1685925693.584233,12080.0625,63206.68359375
python3.11,1685925703.703733,12079.4921875,63206.68359375
python3.11,1685925713.823318,12097.04609375,63211.48359375
python3.11,1685925723.942261,12114.75703125,63209.08359375
python3.11,1685925734.061673,12106.39375,63209.08359375
python3.11,1685925744.181233,12118.234765625,63209.08359375
python3.11,1685925754.300707,12130.071484375,63205.08359375
python3.11,1685925764.4200268,12146.23046875,63206.68359375
python3.11,1685925774.539379,12125.659375,63211.48359375
python3.11,1685925784.6587331,12120.259375,63209.08359375
python3.11,1685925794.778005,12121.80078125,63206.68359375
python3.11,1685925804.897558,12153.290234375,63216.28359375
python3.11,1685925815.016787,12150.359375,63206.68359375
python3.11,1685925825.136141,12150.359375,63206.68359375
python3.11,1685925835.255428,12154.467578125,63216.28359375
python3.11,1685925845.374748,12150.44140625,63206.68359375
python3.11,1685925855.493952,12150.44140625,63206.68359375
python3.11,1685925865.6131861,12150.44140625,63206.68359375
python3.11,1685925875.732532,12152.4734375,63211.48359375
python3.11,1685925885.8519711,12243.6984375,63313.88359375
python3.11,1685925895.971292,12264.47265625,63334.68359375
python3.11,1685925906.090501,12264.47265625,63334.68359375
python3.11,1685925916.209834,12264.47265625,63334.68359375
python3.11,1685925926.329261,12501.4421875,63596.64921875
python3.11,1685925936.449642,15902.503515625,66998.44609375
python3.11,1685925946.569321,16206.792578125,67305.01171875
python3.11,1685925956.6774452,13776.128125,64906.9484375
python3.11,1685925966.789663,12838.259765625,64019.4359375
python3.11,1685925976.894809,12838.5390625,64030.655078125
python3.11,1685925986.991402,12838.979296875,64012.122265625
python3.11,1685925997.083928,12838.7140625,64022.038671875
python3.11,1685926007.18991,12840.125,64027.346875
python3.11,1685926017.286259,12840.525,64000.600390625
python3.11,1685926027.3722181,12840.98515625,64039.066015625
python3.11,1685926037.474625,12841.29140625,64010.216796875
python3.11,1685926047.581016,12841.712890625,64007.811328125
python3.11,1685926057.676078,12842.4265625,64017.625
python3.11,1685926067.773054,12843.488671875,64037.3578125
python3.11,1685926077.874599,12844.163671875,64036.655078125
python3.11,1685926087.985417,12844.201953125,63935.6828125
python3.11,1685926098.1052392,12844.09765625,63894.01171875
python3.11,1685926108.215015,12844.09765625,63894.01171875
python3.11,1685926118.331598,12844.09765625,63894.01171875
python3.11,1685926128.450619,12844.09765625,63894.01171875
python3.11,1685926138.569466,12840.587109375,63894.01171875
python3.11,1685926148.688538,12806.809375,63894.01171875
python3.11,1685926158.807616,12791.5328125,63894.01171875
python3.11,1685926168.926538,12787.315625,63894.01171875
python3.11,1685926179.036007,12774.9875,63894.01171875
python3.11,1685926189.155005,12770.93125,63894.01171875
python3.11,1685926199.274362,12787.006640625,63894.01171875
python3.11,1685926209.393625,12790.592578125,63894.01171875
python3.11,1685926219.512921,12792.319140625,63894.01171875
python3.11,1685926229.632617,12788.784375,63895.61171875
python3.11,1685926239.752507,12787.124609375,63902.01171875
python3.11,1685926249.873264,12779.8890625,63894.81171875
python3.11,1685926259.995539,12764.119921875,63886.01171875
python3.11,1685926270.116548,12771.147265625,63890.01171875
python3.11,1685926280.23713,12771.746484375,63886.01171875
python3.11,1685926290.356985,12775.178515625,63886.01171875
python3.11,1685926300.477035,12770.703515625,63893.21171875
python3.11,1685926310.59661,12734.98203125,63902.01171875
python3.11,1685926320.716117,12728.75234375,63904.41171875
python3.11,1685926330.83568,12733.7703125,63904.41171875
python3.11,1685926340.955192,12723.67578125,63904.41171875
python3.11,1685926351.0745149,12721.219140625,63898.81171875
python3.11,1685926361.1840482,12739.115625,63904.41171875
python3.11,1685926371.303599,12742.3015625,63904.41171875
python3.11,1685926381.423269,12737.458984375,63904.41171875
python3.11,1685926391.542655,12740.356640625,63904.41171875
python3.11,1685926401.662106,12740.138671875,63904.41171875
python3.11,1685926411.781726,12734.159765625,63906.81171875
python3.11,1685926421.9010072,12753.59375,63904.41171875
python3.11,1685926432.020395,12792.25625,63904.41171875
python3.11,1685926442.139803,12801.76640625,63904.41171875
python3.11,1685926452.259307,12801.6078125,63909.76953125
python3.11,1685926462.378869,12791.2796875,63910.96953125
python3.11,1685926472.498304,12786.625,63902.01171875
python3.11,1685926482.618559,12776.31484375,63902.01171875
python3.11,1685926492.7380228,12775.801171875,63904.41171875
python3.11,1685926502.8578079,12791.215234375,63902.01171875
python3.11,1685926512.97731,12793.66796875,63911.61171875
python3.11,1685926523.096703,12791.328125,63902.01171875
python3.11,1685926533.2163892,12791.328125,63902.01171875
python3.11,1685926543.3368242,12791.328125,63902.01171875
python3.11,1685926553.456301,12945.172265625,64064.39140625
python3.11,1685926563.5758889,13292.99375,64403.27734375
python3.11,1685926573.6955352,13293.03125,64403.27734375
python3.11,1685926583.815058,13293.03125,64403.27734375
python3.11,1685926593.9347289,13293.03125,64403.27734375
python3.11,1685926604.054587,13401.291015625,64541.13046875
python3.11,1685926614.1740742,13805.67578125,65032.54296875
python3.11,1685926624.293503,13805.67578125,65032.54296875
python3.11,1685926634.412952,13805.67578125,65032.54296875
python3.11,1685926644.5325282,13805.67578125,65032.54296875
python3.11,1685926654.651959,13820.703515625,65046.94296875
python3.11,1685926664.762578,14136.048828125,67919.65859375
python3.11,1685926674.885835,12120.69140625,69432.90234375
python3.11,1685926685.005686,12314.41015625,69432.90234375
python3.11,1685926695.10275,8765.75703125,65435.3015625
python3.11,1685926705.196962,8638.676171875,65270.2
python3.11,1685926715.289729,8641.092578125,65280.31640625
python3.11,1685926725.397428,8643.033203125,65280.513671875
python3.11,1685926735.485395,8646.187890625,65275.1
python3.11,1685926745.5717719,8646.82265625,65278.60546875
python3.11,1685926755.6688058,8649.02734375,65260.27265625
python3.11,1685926765.780342,8662.990625,65126.54296875
python3.11,1685926775.900169,8667.51484375,65126.54296875
python3.11,1685926786.016145,8668.271484375,65126.54296875
python3.11,1685926796.1347158,8668.28125,65126.54296875
python3.11,1685926806.253311,8668.2875,65126.54296875
python3.11,1685926816.37262,8668.2890625,65126.54296875
python3.11,1685926826.4920378,8672.631640625,65126.54296875
python3.11,1685926836.6076212,8660.121484375,65126.54296875
python3.11,1685926846.727357,8667.737890625,65126.54296875
python3.11,1685926856.846901,8662.2109375,65126.54296875
python3.11,1685926866.966093,8663.949609375,65126.54296875
python3.11,1685926877.08641,8675.4265625,65126.54296875
python3.11,1685926887.205552,8676.975,65126.54296875
python3.11,1685926897.324759,8696.145703125,65126.54296875
python3.11,1685926907.444223,8700.676171875,65126.54296875
python3.11,1685926917.5638459,8694.603125,65126.54296875
python3.11,1685926927.682796,8703.9765625,65126.54296875
python3.11,1685926937.802187,8703.769140625,65126.54296875
python3.11,1685926947.921586,8703.01328125,65126.54296875
python3.11,1685926958.039134,8699.9109375,65132.33984375
python3.11,1685926968.157836,8709.5484375,65137.75859375
python3.11,1685926978.267935,8702.81796875,65136.55859375
python3.11,1685926988.387624,8720.867578125,65136.58046875
python3.11,1685926998.507162,8719.9984375,65135.35859375
python3.11,1685927008.626766,8715.83984375,65133.75859375
python3.11,1685927018.746273,8721.196875,65136.11484375
python3.11,1685927028.8657558,8788.181640625,65222.83671875
python3.11,1685927038.985576,8775.9390625,65227.63671875
python3.11,1685927049.104934,8736.471875,65196.83671875
python3.11,1685927059.2245052,8733.72734375,65199.63671875
python3.11,1685927069.3436038,8737.4546875,65199.63671875
python3.11,1685927079.4630358,8737.57734375,65199.63671875
python3.11,1685927089.582387,8745.291796875,65199.63671875
python3.11,1685927099.701366,8767.57421875,65199.63671875
python3.11,1685927109.820777,8759.7578125,65199.63671875
python3.11,1685927119.941131,8749.323046875,65199.63671875
python3.11,1685927130.056093,8764.725,65199.63671875
python3.11,1685927140.176188,8769.3828125,65199.63671875
python3.11,1685927150.296542,8770.444140625,65199.63671875
python3.11,1685927160.416272,8797.46484375,65199.63671875
python3.11,1685927170.535691,8817.719140625,65199.63671875
python3.11,1685927180.655157,8841.730078125,65199.63671875
python3.11,1685927190.774925,8841.017578125,65199.63671875
python3.11,1685927200.894291,8839.63125,65199.63671875
python3.11,1685927211.0137181,8845.00234375,65199.63671875
python3.11,1685927221.133164,8881.08203125,65199.63671875
python3.11,1685927231.252578,8883.12265625,65199.63671875
python3.11,1685927241.373779,8891.52734375,65199.63671875
python3.11,1685927251.4930959,8889.737890625,65199.63671875
python3.11,1685927261.6124742,8891.91796875,65199.63671875
python3.11,1685927271.731745,8886.059375,65199.63671875
python3.11,1685927281.851468,9305.815234375,65199.63671875
python3.11,1685927291.9707,9388.375,65199.63671875
python3.11,1685927302.090057,9388.375,65199.63671875
python3.11,1685927312.209986,9392.236328125,65199.63671875
python3.11,1685927322.330216,9400.40234375,65199.63671875
python3.11,1685927332.449507,9400.40234375,65199.63671875
python3.11,1685927342.5688362,9738.8484375,65309.59921875
python3.11,1685927352.6880798,10636.15625,65785.77734375
python3.11,1685927362.807347,10636.15625,65785.77734375
python3.11,1685927372.926856,10636.15625,65785.77734375
python3.11,1685927383.046165,10636.15625,65785.77734375
python3.11,1685927393.165531,10636.15625,65785.77734375
python3.11,1685927403.281384,10636.783984375,65785.77734375
python3.11,1685927413.401233,10910.941015625,65785.77734375
python3.11,1685927423.520683,10938.390625,65785.77734375
python3.11,1685927433.640345,10938.390625,65785.77734375
python3.11,1685927443.7607749,10938.390625,65785.77734375
python3.11,1685927453.880234,10938.390625,65785.77734375
python3.11,1685927464.000232,10753.398046875,65602.66953125
python3.11,1685927474.11611,10253.67734375,65144.846875
python3.11,1685927484.21956,9845.005078125,64808.033984375
python3.11,1685927494.328725,9849.024609375,64774.10625
python3.11,1685927504.448173,9850.3453125,64688.05859375
python3.11,1685927514.566608,9851.740234375,64688.05859375
python3.11,1685927524.685895,9849.657421875,64688.05859375
python3.11,1685927534.805105,9823.39375,64688.05859375
python3.11,1685927544.923966,9781.038671875,64646.68984375
python3.11,1685927555.03513,9730.954296875,64659.18359375
python3.11,1685927565.1538072,9753.04609375,64668.37265625
python3.11,1685927575.273082,9791.75546875,64680.48046875
python3.11,1685927585.386892,10068.712109375,64955.392578125
python3.11,1685927595.496259,9822.72421875,64806.907421875
python3.11,1685927605.601386,9826.109765625,64804.49921875
python3.11,1685927615.695342,9828.438671875,64763.525390625
python3.11,1685927625.813458,9828.81953125,64679.48046875
python3.11,1685927635.9326808,9828.83203125,64679.48046875
python3.11,1685927646.051889,9828.83203125,64679.48046875
python3.11,1685927656.1710489,9827.0765625,64679.48046875
python3.11,1685927666.2906291,9802.38984375,64679.48046875
python3.11,1685927676.4102159,9804.964453125,64679.48046875
python3.11,1685927686.529542,9793.773828125,64656.56171875
python3.11,1685927696.635329,9759.71015625,64626.18359375
python3.11,1685927706.754665,9735.37734375,64640.58359375
python3.11,1685927716.874109,9727.457421875,64642.98359375
python3.11,1685927726.9935691,9750.1484375,64640.58359375
python3.11,1685927737.10568,9759.895703125,64638.18359375
python3.11,1685927747.225288,9827.718359375,64640.58359375
python3.11,1685927757.344754,9852.8828125,64654.18359375
python3.11,1685927767.464414,9883.031640625,64656.04609375
python3.11,1685927777.581089,10613.540625,66841.021875
python3.11,1685927787.69051,10001.321875,66305.590625
python3.11,1685927797.7875352,10001.39765625,66297.884765625
python3.11,1685927807.895741,10001.47265625,66303.39296875
python3.11,1685927818.000127,10001.573828125,66239.88359375
python3.11,1685927828.112931,10001.548828125,66188.99609375
python3.11,1685927838.2321181,10001.55078125,66188.99609375
python3.11,1685927848.3514292,10001.55078125,66188.99609375
python3.11,1685927858.469613,10001.55078125,66188.99609375
python3.11,1685927868.581423,10004.9953125,66188.99609375
python3.11,1685927878.7008488,10005.43359375,66188.99609375
python3.11,1685927888.820284,9996.57578125,66188.99609375
python3.11,1685927898.93943,10002.728125,66188.99609375
python3.11,1685927909.058493,9986.333203125,66179.39609375
python3.11,1685927919.178731,9989.609765625,66172.99609375
python3.11,1685927929.288003,9991.14296875,66185.79609375
python3.11,1685927939.4068532,10002.7890625,66204.99609375
python3.11,1685927949.525988,10014.624609375,66216.98984375
python3.11,1685927959.6453109,10039.5875,66264.96484375
python3.11,1685927969.764309,10037.07734375,66264.96484375
python3.11,1685927979.883741,10047.9453125,66264.96484375
python3.11,1685927990.003045,10059.73203125,66264.96484375
python3.11,1685928000.1242769,10075.6828125,66264.96484375
python3.11,1685928010.2438989,10088.473046875,66264.96484375
python3.11,1685928020.363277,10107.0125,66264.96484375
python3.11,1685928030.482709,10116.89453125,66264.96484375
python3.11,1685928040.602473,10130.271875,66264.96484375
python3.11,1685928050.721869,10139.62109375,66264.96484375
python3.11,1685928060.841401,10267.6125,66367.16484375
python3.11,1685928070.947273,11528.991796875,67565.8609375
python3.11,1685928081.045344,10274.14609375,66406.59453125
python3.11,1685928091.1407502,10275.797265625,66401.786328125
python3.11,1685928101.2394729,10276.66640625,66384.15625
python3.11,1685928111.3492758,10277.874609375,66393.77265625
python3.11,1685928121.46647,10278.477734375,66286.389453125
python3.11,1685928131.5861309,10278.47265625,66271.96484375
python3.11,1685928141.697624,10278.490234375,66271.96484375
python3.11,1685928151.808583,10278.59765625,66271.96484375
python3.11,1685928161.92769,10279.2,66271.96484375
python3.11,1685928172.047149,10279.28046875,66271.96484375
python3.11,1685928182.156512,10255.258203125,66271.96484375
python3.11,1685928192.275415,10253.57890625,66271.96484375
python3.11,1685928202.394668,10246.7578125,66271.96484375
python3.11,1685928212.510606,10260.89140625,66271.96484375
python3.11,1685928222.629611,10273.898046875,66271.96484375
python3.11,1685928232.749546,10263.2828125,66263.08671875
python3.11,1685928242.8686268,10171.272265625,66175.18359375
python3.11,1685928252.98805,10163.338671875,66167.18359375
python3.11,1685928263.1073558,10166.8109375,66176.78359375
python3.11,1685928273.226636,10143.02109375,66183.18359375
python3.11,1685928283.346194,10129.221875,66187.98359375
python3.11,1685928293.465659,10119.92890625,66183.18359375
python3.11,1685928303.577194,10151.419921875,66187.98359375
python3.11,1685928313.696919,10153.93671875,66185.58359375
python3.11,1685928323.816044,10152.6625,66185.58359375
python3.11,1685928333.935612,10174.65703125,66185.58359375
python3.11,1685928344.0553632,10181.984375,66185.58359375
python3.11,1685928354.174857,10184.56015625,66187.98359375
python3.11,1685928364.295223,10189.6875,66183.18359375
python3.11,1685928374.41501,10191.09921875,66187.98359375
python3.11,1685928384.541792,10248.88671875,66190.38359375
python3.11,1685928394.669067,10470.69921875,66183.18359375
python3.11,1685928404.792489,10470.69921875,66183.18359375
python3.11,1685928414.9140108,10603.84140625,66201.58359375
python3.11,1685928425.034582,10780.4609375,66199.18359375
python3.11,1685928435.15454,10780.4609375,66199.18359375
python3.11,1685928445.274399,11309.758203125,66731.25078125
python3.11,1685928455.394163,12409.815234375,67850.253515625
python3.11,1685928465.48914,10803.983984375,66313.112109375
python3.11,1685928475.599135,10807.1625,66324.52578125
python3.11,1685928485.695332,10810.2875,66311.4984375
python3.11,1685928495.800525,10813.499609375,66338.039453125
python3.11,1685928505.894166,10816.411328125,66297.865625
python3.11,1685928516.00921,10817.183984375,66211.91796875
python3.11,1685928526.1285179,10817.283203125,66211.91796875
python3.11,1685928536.247891,10817.328125,66211.91796875
python3.11,1685928546.365362,10817.328125,66211.91796875
python3.11,1685928556.4721658,10817.328125,66211.91796875
python3.11,1685928566.582093,10817.35390625,66211.91796875
python3.11,1685928576.701549,10817.35546875,66211.91796875
python3.11,1685928586.82127,10796.9125,66211.91796875
python3.11,1685928596.940465,10787.93125,66211.91796875
python3.11,1685928607.059563,10777.043359375,66211.91796875
python3.11,1685928617.178719,10770.517578125,66211.91796875
python3.11,1685928627.2977421,10781.125390625,66211.91796875
python3.11,1685928637.41699,10792.98828125,66211.91796875
python3.11,1685928647.5363572,10801.8484375,66211.91796875
python3.11,1685928657.655821,10796.482421875,66206.29609375
python3.11,1685928667.7757068,10791.341796875,66212.19921875
python3.11,1685928677.895394,10789.755078125,66205.39921875
python3.11,1685928688.0151029,10795.66953125,66209.42109375
python3.11,1685928698.134774,10837.31015625,66285.21171875
python3.11,1685928708.254061,10828.019921875,66299.27734375
python3.11,1685928718.373565,10830.490625,66299.27734375
python3.11,1685928728.493139,10828.868359375,66299.27734375
python3.11,1685928738.612745,10838.373046875,66299.27734375
python3.11,1685928748.7329202,10875.64921875,66310.49921875
python3.11,1685928758.849622,10869.14296875,66315.30859375
python3.11,1685928768.969266,10874.555078125,66315.30859375
python3.11,1685928779.088774,10890.2234375,66315.30859375
python3.11,1685928789.208416,10892.486328125,66315.30859375
python3.11,1685928799.32798,10892.413671875,66315.30859375
python3.11,1685928809.447409,10883.802734375,66315.30859375
python3.11,1685928819.56687,10885.83984375,66315.30859375
python3.11,1685928829.686244,10955.57578125,66315.30859375
python3.11,1685928839.805249,10973.790625,66315.30859375
python3.11,1685928849.924466,11017.7109375,66315.30859375
python3.11,1685928860.0439098,11017.7109375,66315.30859375
python3.11,1685928870.163392,11017.7109375,66315.30859375
python3.11,1685928880.2829142,11020.57265625,66315.30859375
python3.11,1685928890.402296,11021.06640625,66315.30859375
python3.11,1685928900.521646,11021.06640625,66315.30859375
python3.11,1685928910.641112,11019.06796875,66123.04609375
python3.11,1685928920.756062,12849.6078125,67660.65234375
python3.11,1685928930.865758,12337.316796875,67190.146484375
python3.11,1685928940.961232,11066.369140625,65988.112109375
python3.11,1685928951.0605571,11066.1734375,65983.10390625
python3.11,1685928961.164876,11066.23984375,65984.706640625
python3.11,1685928971.272017,11066.33671875,65989.51484375
python3.11,1685928981.380312,11066.34453125,65989.51484375
python3.11,1685928991.4751701,11066.358203125,65989.51484375
python3.11,1685929001.569797,11066.546484375,65989.51484375
python3.11,1685929011.684322,11066.591796875,65867.70703125
python3.11,1685929021.804404,11066.5703125,65835.65234375
python3.11,1685929031.9242082,11066.5703125,65835.65234375
python3.11,1685929042.044081,11066.5703125,65835.65234375
python3.11,1685929052.1642282,11066.572265625,65835.65234375
python3.11,1685929062.276327,11066.58984375,65835.65234375
python3.11,1685929072.396296,11066.58984375,65835.65234375
python3.11,1685929082.510304,11066.58984375,65835.65234375
python3.11,1685929092.629753,11066.58984375,65835.65234375
python3.11,1685929102.748946,11054.703125,65835.65234375
python3.11,1685929112.868421,11043.5140625,65835.65234375
python3.11,1685929122.987751,11023.916796875,65835.65234375
python3.11,1685929133.107101,11018.712890625,65835.65234375
python3.11,1685929143.2260962,10998.431640625,65813.23984375
python3.11,1685929153.345484,10972.12265625,65789.22109375
python3.11,1685929163.464642,10972.25,65789.22109375
python3.11,1685929173.5851488,10965.25703125,65789.22109375
python3.11,1685929183.704695,10967.498828125,65784.24296875
python3.11,1685929193.823837,10928.476953125,65730.37421875
