Name,Time,Memory_Physical,Memory_Virtual,Filename
python,1686457156.4767916,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457157.5618114,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457158.6777904,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457159.757782,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457160.8547878,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457161.9237964,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457163.0037916,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457164.0847874,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457165.1517856,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457166.2317946,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457167.313792,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457168.3827925,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457169.4517875,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457170.5387874,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457171.6247911,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457172.7057905,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457173.7747915,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457174.8437874,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457175.912787,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457176.993788,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457178.101547,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457179.2037861,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457180.2967856,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457181.3898094,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457182.4648144,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457183.5737946,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457184.650794,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457185.7537873,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457186.8487856,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457187.9197896,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457189.007813,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457190.0957892,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457191.1818278,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457192.269787,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457193.3707886,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457194.452796,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457195.5337884,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457196.627787,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457197.6867933,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457198.785795,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457199.8547933,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457200.9307928,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457202.0147855,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457203.0707877,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457204.1647913,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457205.2337868,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457206.31579,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457207.4037886,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457208.483792,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457209.5487866,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457210.6337938,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457211.6937888,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457212.7647839,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457213.8357935,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457214.918794,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457215.9967935,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457217.0847893,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457218.1737928,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457219.2487955,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457220.3437934,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457221.450791,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457222.5357912,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457223.6177905,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457224.6737897,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457225.742795,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457226.8207946,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457227.9077954,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457229.0118105,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457230.1187904,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457231.225788,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457232.324787,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457233.4107862,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457234.4977925,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457235.5535624,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457236.5841293,4523.640625,14530.30078125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457237.7859218,4550.11640625,14556.82578125,BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457271.1047578,4662.94765625,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457272.204753,4621.337890625,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457273.2787595,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457274.3427646,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457275.397769,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457276.4657679,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457277.565767,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457278.6597867,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457279.783771,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457280.8657637,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457281.9297736,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457283.014768,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457284.104775,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457285.173769,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457286.2547755,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457287.370781,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457288.4617808,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457289.5427718,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457290.6247745,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457291.6937828,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457292.7747815,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457293.856777,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457294.9377832,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457296.0367737,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457297.1177795,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457298.2037811,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457299.2717805,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457300.3537846,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457301.439785,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457302.5057724,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457303.586776,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457304.6857846,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457305.7777846,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457306.8767781,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457307.9457824,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457309.0247808,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457310.0927784,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457311.1827874,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457312.2647758,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457313.3677902,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457314.4507816,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457315.5357876,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457316.6037834,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457317.6707845,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457318.7567859,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457319.8367803,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457320.934776,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457322.0207915,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457323.1117892,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457324.2107773,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457325.3097866,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457326.3657818,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457327.4397912,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457328.5447881,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457329.6127825,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457330.6897905,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457331.8017879,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457332.9428,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457334.0777862,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457335.2227888,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457336.3457932,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457337.4707892,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457338.5707803,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457339.6517985,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457340.7407887,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457341.8337884,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457342.915784,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457344.000782,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457345.1007843,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457346.179783,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457347.2637851,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457348.3497803,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457349.4467914,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457350.528792,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457351.5847888,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457352.6687915,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457353.7687826,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457354.8637881,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457355.938789,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457357.0207882,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457358.112796,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457359.1947923,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457360.2867885,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457361.3647907,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457362.4567885,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457363.5517905,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457364.6207914,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457365.7007926,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457366.7807837,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457367.8517847,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457368.920782,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457370.003789,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457371.0857887,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457372.1798217,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457373.2407815,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457374.3247864,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457375.4097934,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457376.4807827,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457377.5757816,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457378.6567876,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457379.752814,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457380.8777878,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457382.0077877,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457383.0757926,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457384.1757855,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457385.275789,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457386.356787,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457387.450787,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457388.545784,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457389.6367831,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457390.715788,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
python,1686457391.7917857,4523.76171875,14530.30078125,BNG(bridges_version1_COMMA_nominal_COMMA_1000000)_OpenML
