Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF
scene,2407,300,7215387,5.138174215952556,-0.029087191351999813,3.1561086972554526,-0.09713982801895706,5.770732402801514,-0.04182844470020064,3.9633076985677085,-0.07756351399402378,1.8127375443776448,-0.08491684613278472,4.133576949437459,-0.06990648377458304,4.239306767781575,-0.06514149344800098,1.9916318257649739,-0.057534785918681774,4.456601699193318,-0.06514149344800098,5.575180133183797,-0.082543862309999,3.6251169045766196,-0.1368649419874799,6.033344745635986,-0.048142488779657565
segment,2310,20,336255,5.06511918703715,0.2766301113469177,1.657989263534546,1.3512413253177508e-05,1.2239516576131184,0.0,0.8525888125101725,0.00011376495315372037,0.6011922359466553,0.0011997946388852215,1.1041991710662842,0.0,0.8737804094950358,0.0,0.7253835995992025,1.9477079666548867e-05,1.091878096262614,0.0,1.2586708068847656,0.03156191630114575,1.2692217032114665,9.185925356176663e-06,1.2955743471781414,0.0
segmentation,2310,20,413130,1.3866024017333984,0.003339798315634565,1.242416540781657,0.0656526749047519,1.5463789304097493,0.0624891006142985,0.9461340109507242,0.08502837138142046,0.9712941646575928,0.014563364824886337,1.275173584620158,0.006596918461723974,1.2901304562886555,0.16846657587292826,1.2199732462565105,0.16846657587292826,1.522477626800537,0.16846657587292826,1.9306098620096843,0.07940804929303412,1.9990535577138264,0.10373637990329959,2.4029974142710366,0.07922691042110572
solar-flare,1066,13,53612,1.4534941514333088,0.13951893102271135,1.3591173489888508,0.09874930781564885,1.5167455673217773,0.0977494112108684,0.5347803433736166,0.22861192930274477,0.3679943084716797,0.15999421921859827,0.5643661816914877,0.17054134954289094,0.8678962389628092,0.05327910162985667,0.8948666254679362,0.07077478174628847,0.9747492472330729,0.053922313967039524,1.098556677500407,0.07136904723112347,1.1841115951538086,0.0573850724052311,1.1533843676249187,0.07168605590436575
solar_flare_2,1066,13,28028,1.1525071461995442,0.12825548080190177,0.7656222184499105,0.07924463548034043,0.9880719979604086,0.09498703576296648,0.6891990502675375,0.07995099139186325,0.5139493942260742,0.22504265493459216,0.7238220373789469,0.19496029338886356,0.9510921637217203,0.0809215595818751,0.3207242488861084,0.08321433652520291,1.3363914489746094,0.07712813297016323,1.1024285952250164,0.09498703576296648,1.1777463754018147,0.09745623812134913,0.9903319676717123,0.06236600266950045
space_ga,3107,7,207178,2.213745673497518,0.0063066931645190455,2.5772711435953775,0.00607996124589872,2.841560204823812,0.00607996124589872,0.5585182507832845,0.0003230308890591756,0.320273478825887,0.0003273787891095189,0.45427632331848145,-0.0001232363265260705,2.072729508082072,0.006606718750895572,2.0348030726114907,0.006606718750895572,1.6496206919352214,0.006606718750895572,3.3696760336558023,0.00607996124589872,3.106501261393229,0.00607996124589872,3.166029135386149,0.00607996124589872
steel-plates-fault,1941,34,385238,1.0462671915690105,0.016200796079884283,1.1175297896067302,-0.001297855633784875,1.7070341110229492,0.008246653592575202,0.5918413003285726,0.004389925186914529,0.37572916348775226,-0.0014583993416124117,0.7808144092559814,0.0010201102713408422,1.4543908437093098,0.02530574711771513,1.454162359237671,0.025072215121735006,1.7837781111399333,0.025072215121735006,1.9398489793141682,0.0068428025690007764,1.6935147444407146,0.001563964841326664,3.1453136603037515,0.006172786222637256
sylvine,5124,21,625372,2.287187417348226,0.0005815034474858037,2.380910793940226,0.0015186916041482164,2.171947638193766,0.0019171280379088496,0.8404900232950846,-6.018794457878325e-06,0.46340060234069824,3.0230351394654246e-05,0.911729097366333,7.658538572482105e-05,1.728250503540039,0.001697861782555139,1.3452400366465251,0.0005178619671914129,2.379786968231201,0.0012601875385046188,2.427196423212687,0.000676043881411284,2.5348846117655435,0.0005726178365976356,2.8364017804463706,0.0007188820304670599
texture,5500,41,1921705,2.8732016881306968,0.23403882180116167,1.372214714686076,0.11049604884974845,2.3298893769582114,0.11049604884974845,1.7418359120686848,0.13674499340524793,1.1104648907979329,0.2497599189782934,2.151754140853882,0.13674499340524793,1.8608760039011638,0.1409761336806912,1.0493193467458088,0.11727441065667267,1.9281871318817139,0.11727441065667267,2.0024277369181314,0.11919636817048083,1.2133005460103352,0.1349472120413677,2.118061383565267,0.11919636817048083
thyroid-allbp,2800,27,319250,6.670248508453369,0.009166748716428268,1.7415772279103596,0.0023682670881612577,2.2660778363545737,0.00947344543619619,1.5209388732910156,0.00286288634876115,2.457717021306356,0.0010384566114394697,6.820496241251628,-0.0011044796633262002,16.054992119471233,0.006125179490182546,0.7277559439341227,0.0018517616880439753,1.1058436234792073,0.0008872017559629549,1.8797485828399658,0.006235439737210541,7.833751996358235,0.0010165685520242588,1.71678630510966,0.0030382781934681423
thyroid-allhyper,2800,27,319250,3.346766233444214,0.013151182372458754,1.0523548126220703,0.0025555489714531674,1.5851449966430664,-0.0016009307257962829,2.5960439840952554,-0.002396237859185466,3.7801851431528726,0.0004039905690243128,3.6559590498606362,0.00016155602457510834,1.9782226085662842,0.0056903948545717715,2.0431086222330728,0.0017335811775456096,2.183297634124756,-0.0003981845352439255,2.022539218266805,0.010365102566997925,1.9630935192108154,0.0012559900560147389,2.5818866888682046,0.00987377195947201
thyroid-allhypo,2800,27,319250,4.061523358027141,0.0058913727238905705,1.6953596274058025,0.003711227873939172,2.7031514644622803,0.002364056087345117,1.8998820781707764,0.0002293343935444335,1.9266531467437744,0.00017058665132686237,5.5214996337890625,-0.003021955318246323,1.7392947673797607,0.008888850452464144,1.473372459411621,0.006538115738133177,2.0949459075927734,0.006442437444945787,1.9658617973327637,-0.00033082225931785336,2.197413523991903,0.0058956925840489985,2.638805707295736,0.003948108551393302
thyroid-allrep,2800,27,319250,4.2082187334696455,0.012945656257885803,2.3537418842315674,0.008977488183502387,3.7734665075937905,0.011888929430990925,1.7475549379984539,0.003247906619800737,6.817898988723755,0.0013824636124744997,7.513519287109375,0.0028583094437151465,1.647634744644165,-0.00041475648184978827,7.793859879175822,-0.0009213836274197179,17.314846913019817,-0.0010930762946108835,7.139065663019816,0.0019640830844165147,2.2521798610687256,0.00602291289254965,2.742152531941732,0.010707227498503807
thyroid-ann,3772,22,389672,0.9880429108937582,-0.021678721689536478,0.5732274850209554,-0.017892087120205076,0.9889883200327555,-0.021129713678589634,0.8085440794626871,-0.012812832331093935,0.5157129764556885,0.002049182668549532,1.1635616620381672,-0.013814486436372396,1.4848774274190266,-0.018290689815899975,1.7576568126678467,-0.018504447577534413,2.085974136988322,-0.018504447577534413,2.1714373429616294,-0.018496265710462406,2.035752058029175,-0.018504447577534413,2.382568836212158,-0.018504447577534413
visualizing_soil,8641,5,224916,15.776212453842163,0.01962373307806785,8.164111773173014,0.025078746719931082,10.000418186187744,0.004385111349528761,8.314870834350586,0.0028451047718491256,4.390650987625122,0.004377410098419929,7.085919618606567,0.0030158531264024165,9.393785874048868,0.03727889918912172,5.197362422943115,0.03026660847482644,4.162452777226766,0.04446325025355811,5.413125276565552,0.0406927131106619,4.410463253657023,0.03198257737921001,4.6043760776519775,0.0210402600483601
volcanoes-a1,3252,4,76314,1.9454033374786377,0.0005467509646721887,1.000636100769043,-0.0033470613258028176,1.7801748911539714,-0.0023536197630998792,0.9016372362772623,-0.0013385695719435695,0.6613909403483073,-0.004535110413427208,0.7739720344543457,-0.0017157819439082896,1.3629415035247803,-0.008773676195699099,2.45973539352417,-0.0011002529296705568,2.161840041478475,-0.009183778057484228,1.2432761192321777,-0.004354643746034553,0.8854024410247803,-0.003602110456884159,1.369012753168742,0.0009953639557590138
volcanoes-a2,1623,4,38056,1.9475142161051433,0.0004335468603315666,1.1834064324696858,-0.0051268146307222335,1.4105089505513508,0.004614288450598929,0.5202298164367676,0.02200653826071908,0.7633508841196696,-0.012559361683123339,0.7249025503794352,0.01441805709690191,1.2516801357269287,0.010125610565899782,0.9832820097605387,0.0002678784777346785,1.3351094722747803,0.0004686474950386936,1.2921133836110432,-0.0031951515782208187,1.291202465693156,-0.005527204695062186,1.5517293612162273,-0.0016554187847833291
volcanoes-a3,1521,4,35840,1.6305955251057942,0.001761017148613771,1.7146096229553223,-0.004861409145194892,1.1092148621877034,-0.0021343796710870835,0.6304984092712402,-0.003920586833130161,0.6140745480855306,-0.010871604622778518,0.8406030337015787,-0.004245496807440347,1.3637799421946208,0.0001049283424970593,0.9563849767049154,-0.0016729277176963434,1.045690695444743,0.0022391611229706575,1.2867449919382732,0.000507301396582601,0.935278574625651,0.005025112636313884,1.2428020636240642,-0.0023993416563457782
volcanoes-a4,1515,4,35545,1.5755325158437092,0.0025029245049559205,2.806800127029419,-0.0031236866384571228,1.7078674634297688,0.006401758883615866,0.8471483389536539,0.005922795583184007,0.569590171178182,-0.015073408900435218,1.0216473738352458,0.0160145560837933,1.5883158047993977,0.0011683740249167933,1.825181245803833,0.0027995245466852516,1.5839018821716309,0.006172160446452067,1.4470269680023193,0.006173205798854389,1.810560703277588,-0.0018365319864150256,2.1326523621877036,-0.010396119153008235
volcanoes-d1,8753,4,206729,2.4059755007425943,-1.1910933832626103e-05,2.4436726570129395,0.00028561285976664755,2.7090938886006675,-1.7354417806182917e-05,1.1025205453236897,-0.0001461487525450974,1.040756622950236,-0.0006555923512801817,1.2146743933359783,-0.0001461487525450974,1.2342560291290283,-0.0002922975050901948,1.6698434352874756,0.0004028141474496912,5.844186147054036,-3.949023867501265e-05,2.4532559712727866,-0.0004308634158992904,2.549473524093628,0.001190467324238098,2.7681430180867515,7.326648564214483e-06
volcanoes-d2,9172,4,217183,1.4115142822265625,0.0,1.0083270072937012,-6.992651594357662e-05,1.179633617401123,0.0011251834155138905,1.1068899631500244,0.0,0.9339905579884847,-0.0002789290853307817,0.9874004522959391,0.0,1.1921084721883137,0.0,1.0609030723571777,-0.0002789290853307817,1.0763723850250244,0.0,1.3266432285308838,0.0,1.2182433605194092,-0.0006946232458951951,1.406020720799764,0.0
volcanoes-d3,9285,4,219552,6.886398474375407,0.00018174740185025992,2.9218429724375405,-4.932489781760189e-05,3.1436118284861245,0.001086028324226007,1.511886994043986,0.0,3.6409478982289634,-0.002262111558145555,6.486982981363933,0.0,4.174850225448608,0.0,3.6282755533854165,-0.00034450856943412305,1.1130278905232747,0.0,6.2290284633636475,0.0,1.23152494430542,-0.00041326070378362435,1.3430273532867432,0.0
volcanoes-d4,8654,4,204406,3.68441375096639,0.0003241145992312182,2.973724047342936,-0.001709613176523138,2.779219468434652,0.002836476220491654,2.622832775115967,0.0005717446707061315,0.8546810150146484,-0.0004432334525923258,0.9579875469207764,0.0,1.0356798966725667,0.0,0.9227674007415771,-0.0004432334525923258,1.0344311396280925,0.0,1.2638343175252278,0.0,1.2033886909484863,0.000768580459227411,1.3058833281199138,0.0
volcanoes-e1,1183,4,27829,2.2396786212921143,-0.0007092697804588518,1.1423111756642659,-0.0007167601170651605,0.9710973898569742,-0.0032365711457113516,0.44182753562927246,-0.002817413374464131,0.3493618170420329,0.0009005968489315275,0.4434090455373128,0.014223452370585052,0.5542229811350504,0.006319146615638615,0.4215310414632161,-0.0033383599673169045,0.5271546045939127,0.0075159620960271985,1.146334171295166,0.006542136130888348,1.0769844055175781,0.0013020066870954522,1.1640673478444417,0.003804536351143854
volcanoes-e2,1080,4,25508,1.3093290328979492,0.0014968198577759433,1.2336703141530354,0.008247696783132169,1.6111500263214111,0.005934340591307814,0.37901488939921063,-0.010547415226618775,0.33907779057820636,-0.0015547474660911342,0.4639398256937663,-0.0058313288927463675,0.8476377328236898,0.00886505116150635,0.6843710740407308,0.0013377837447443271,1.091390609741211,0.0013106304521622756,1.0113042990366619,0.009888274646680897,1.4505515098571777,0.014674950786387865,1.5083696047465007,0.010093650372984708
volcanoes-e3,1277,4,29903,4.254768292109172,-0.0008080402405209485,1.1992801030476887,-0.005222776008905216,0.9726301034291586,0.0014944911981188355,0.5684438546498617,-0.0062388418829002834,0.37944674491882324,0.0002702186334517305,0.521796703338623,-0.03249411547809785,0.9085831642150879,-7.244903969091884e-05,1.488281488418579,0.0006438457524431628,1.6610652605692546,0.0009497142735551471,1.6126705805460613,-0.007648088503966512,1.3172677357991536,0.0023251390278903137,1.7625500361124675,0.0009497142735551471
volcanoes-e4,1252,4,29554,3.2532052199045816,-0.001700393525849341,0.9529124101003011,-0.0020224311853852127,1.6759300231933594,0.0005190714051890213,0.4212757746378581,-0.008979765900222841,0.36940741539001465,-0.0024459809733745745,0.5318501790364584,-0.013871176378181855,0.7627894083658854,-0.00032589777590915324,0.9254491329193115,0.0006117259199119874,1.034367561340332,0.003800387803630017,1.4904258251190186,0.005758056750590483,1.4057425657908122,-0.004199461195160971,1.6044379870096843,0.003800387803630017
volcanoes-e5,1112,4,26293,3.321375767389933,0.0053165446396583995,0.8194846312204996,0.0030551602712732434,1.1910583178202312,0.013555856527957046,0.6184891859690348,0.0083725643714162,0.7459981441497803,-0.010133642150015878,0.6044967969258627,0.0009966387609800734,2.237724860509237,0.0018747733515808935,1.439335823059082,-0.0029913976430123793,1.8686221440633137,-0.00834296632378277,1.7229139804840088,0.0014282443661607343,2.202721357345581,0.0011370148968224577,2.0219785372416177,0.0027780194754058636
wall-robot-navigation,5456,3,99358,1.2179747422536213,0.0578175054396293,1.7148993015289307,0.25237717361764644,2.6970911820729575,0.23413222850479962,3.7472349802652993,0.007939634022393413,1.5486810207366943,0.006448767459605113,1.699302117029826,0.006372582844925065,2.2040704091389975,0.15912740282262725,1.4489013353983562,0.234227960674965,1.5766436258951824,0.2341231609715696,2.8625969886779785,0.23413222850479962,2.1771651903788247,0.15236756994123704,1.7639583746592205,0.3587514269708491
waveform_21,5000,22,545157,7.589311679204305,0.2559959288004835,3.0737863381703696,0.26950090882777245,3.5644658406575522,0.26950090882777245,4.296748399734497,0.30315705458282055,2.36031436920166,0.17984903095368568,3.4174935022989907,0.1826096649976167,2.965487241744995,0.2840307888724268,3.609178145726522,0.2538580787938266,4.282532215118408,0.2538580787938266,4.507563432057698,0.2538580787938266,4.214051167170207,0.2538580787938266,4.779157479604085,0.2538580787938266
waveform_40,5000,41,1058237,7.755866130193074,0.28534899433937366,2.671032508214315,0.2693034741455308,2.7494208812713623,0.2498409206611826,2.996721347173055,0.09375557718585514,2.2718794345855713,0.19559253542315216,2.8518056869506836,0.2054915375520833,2.6400527159372964,0.3329871888351417,2.115305026372274,0.34513526426522395,2.9036622047424316,0.3329871888351417,2.9085620244344077,0.29336360511750054,2.3987954457600913,0.3291085390725879,3.603705406188965,0.3200953544188629
wilt,4839,6,247952,7.021963516871135,-0.004549074282811405,2.2896087964375815,-0.001583400073761775,2.001680930455526,-0.0011918454940771084,4.730134725570679,-0.007250693630531016,3.0841288566589355,-0.002710148494829591,4.2487227121988935,-0.010027763400925755,3.3692646821339927,-0.005777902978925271,3.4260807832082114,-0.0006447125121663189,3.4234584967295327,-0.004856648612863138,3.065832773844401,-0.015478677518511034,2.7962941328684487,-0.00957317109152559,2.7995359102884927,-0.008556508994132907
yeast,1484,9,58603,1.4673481782277424,0.07643273434427122,0.7947537899017334,0.11416946197823317,1.2663245995839436,0.12726076892399782,1.048465649286906,0.05941477771090581,0.7027435302734375,0.027200807778198745,0.7607235113779703,0.10421745155397948,1.0855422019958496,0.10168247171236557,1.100521485010783,0.09934328959170015,0.9739813009897867,0.11544508779128526,1.1930708090464275,0.1031725227081257,1.0699194272359211,0.1057240429871422,1.2770251433054607,0.11343438273374595
yeast_ml8,2417,117,2799572,2.844744920730591,0.005641123006825535,2.573428233464559,-0.0020004839735870993,4.049237410227458,-0.003377734765509561,1.9913045565287273,-0.010546913568403192,1.2902687390645344,-0.0011312190581465886,2.0285161336263022,0.0008322876013252435,2.549958070119222,-0.0034120152069785,0.9444440205891927,0.0029932316770950058,2.036991596221924,0.0035975633916459616,2.5431110858917236,0.0019566509169913217,1.9916619459788005,-0.001199502817524746,3.0231285889943442,-0.001036275821797134
