Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_KM_B_Distance,ARI_KM_B_Distance,Time_KM_B_DistanceRatio,ARI_KM_B_DistanceRatio,Time_KM_B_ADLOF,ARI_KM_B_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_DBS_B_Distance,ARI_DBS_B_Distance,Time_DBS_B_DistanceRatio,ARI_DBS_B_DistanceRatio,Time_DBS_B_ADLOF,ARI_DBS_B_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_HAC_B_Distance,ARI_HAC_B_Distance,Time_HAC_B_DistanceRatio,ARI_HAC_B_DistanceRatio,Time_HAC_B_ADLOF,ARI_HAC_B_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF,Time_AVG_B_Distance,ARI_AVG_B_Distance,Time_AVG_B_DistanceRatio,ARI_AVG_B_DistanceRatio,Time_AVG_B_ADLOF,ARI_AVG_B_ADLOF
segmentation,2310,20,413130,0.3751072883605957,0.21575872378246433,0.19777512550354004,0.05113378309099783,1.5249380270640056,0.04364258828040792,0.10068623224894206,0.019999405823027838,0.10528834660847981,0.019999405823027838,0.10348391532897949,0.019999405823027838,0.33140722910563153,0.03369414633479061,0.17423367500305176,0.040851769046448945,1.7130943139394124,0.014743905051413713,0.08338697751363118,0.020170590581229265,0.08775083223978679,0.020170590581229265,0.08269476890563965,0.020170590581229265,0.3160702387491862,0.03132681152149745,0.16643603642781576,0.04254177805323839,1.5193247000376384,0.03180398813659202,0.07116580009460449,0.019999405823027838,0.07295521100362141,0.019999405823027838,0.07076557477315266,0.019999405823027838,0.37706677118937176,0.04075359711501498,0.22774457931518555,0.04730782963155028,1.666417121887207,0.04362557936528206,0.13188870747884116,0.055413152763720386,0.13356097539265951,0.055413152763720386,0.1337436040242513,0.055413152763720386
semeion,1593,257,1635597,1.3702904383341472,0.09536720146656891,0.5437853336334229,0.015023859472000212,3.0907731850941977,0.0007167055125036132,0.23830119768778482,0.0007167055125036132,0.2392139434814453,0.0007167055125036132,0.2255404790242513,0.0007167055125036132,1.2720034917195637,0.01371408139350577,0.5150625705718994,0.006752705148238787,3.228724718093872,5.7609998791043135e-05,0.21863190333048502,1.8297615526716684e-06,0.22252742449442545,1.8297615526716684e-06,0.21901845932006836,1.8297615526716684e-06,1.2701701323191326,0.0004294602923897131,0.5036305586496989,0.008607746881083166,3.3723933696746826,0.0004294602923897131,0.20285622278849283,1.8297615526716684e-06,0.24065558115641275,1.8297615526716684e-06,0.2029566764831543,1.8297615526716684e-06,1.3446989854176838,0.0007167055125036132,0.585417906443278,0.024709842661957585,3.0670180320739746,0.0007167055125036132,0.28274281819661456,0.0007167055125036132,0.2866346836090088,0.0007167055125036132,0.281546672185262,0.0007167055125036132
socmob,1156,6,26855,0.16121864318847656,0.07305846174315817,0.12839237848917642,0.20076552960162108,0.6465130647023519,0.19285252106505624,0.06609249114990234,0.1502948314120725,0.06701302528381348,0.1502948314120725,0.06468717257181804,0.1502948314120725,0.1409486929575602,0.07305846174315817,0.10608514149983723,0.20851179678111217,0.39316598574320477,0.2044437273142462,0.04265435536702474,0.2141313658915481,0.046134233474731445,0.2141313658915481,0.043099006017049156,0.2141313658915481,0.13799182573954263,0.10741785138331089,0.10287610689798991,0.20102149949047668,0.5835548241933187,0.19285252106505624,0.04025983810424805,0.2141313658915481,0.04204559326171875,0.2141313658915481,0.04014126459757487,0.2141313658915481,0.18988728523254395,0.07305846174315817,0.1529537041982015,0.20129865621042464,0.8504725297292074,0.17157367623856437,0.08826080958048503,0.1502948314120725,0.09293707211812337,0.1502948314120725,0.09043510754903157,0.1502948314120725
solar-flare,1066,13,53612,0.2025446891784668,0.1279111735199341,0.13822579383850098,0.04376289786892535,0.507677952448527,0.008558664211292774,0.07403445243835449,0.005763767351991411,0.07490158081054688,0.005763767351991411,0.0723875363667806,0.005763767351991411,0.15843923886617026,0.007332753770894637,0.11351990699768066,0.053613412543934404,0.39859644571940106,0.005763767351991411,0.046149492263793945,0.005763767351991411,0.04734643300374349,0.005763767351991411,0.04593245188395182,0.005763767351991411,0.15560666720072427,0.02657962423110748,0.1111310323079427,0.05778799356972053,0.35769136746724445,0.04164240403760507,0.04316353797912598,0.005763767351991411,0.04491241772969564,0.005763767351991411,0.043281237284342446,0.005763767351991411,0.20854544639587402,0.021087981459986218,0.16484411557515463,0.055964356298717266,0.34464240074157715,0.023703085694798242,0.09700322151184082,0.005763767351991411,0.10027472178141277,0.005763767351991411,0.09612472852071126,0.005763767351991411
solar_flare_2,1066,13,28028,0.1817928949991862,0.2694498550392602,0.11672321955362956,0.08998599383625165,0.19430669148763022,0.08998599383625165,0.0546107292175293,0.08998599383625165,0.05605705579121908,0.08998599383625165,0.05681053797403971,0.08998599383625165,0.1353632609049479,0.00801968732111812,0.10432100296020508,0.02579692598790194,0.18875924746195474,0.009198444104927718,0.04187862078348795,0.007915693656418005,0.04400197664896647,0.007915693656418005,0.04184412956237793,0.007915693656418005,0.13375957806905112,0.023890535348064772,0.1018539269765218,0.056351640377061946,0.18439054489135742,0.008596396896052651,0.03982710838317871,0.0070126228431054045,0.041239023208618164,0.0070126228431054045,0.03937443097432455,0.0070126228431054045,0.18827327092488608,0.011037997268610369,0.15391882260640463,0.069112352843603,0.2343932787577311,0.011763945001947143,0.09068878491719563,0.011763945001947143,0.0925902525583903,0.011763945001947143,0.09346191088358562,0.011763945001947143
space_ga,3107,7,207178,0.2421402931213379,0.010205025020863578,0.15636134147644043,0.010071577576942577,0.30344295501708984,0.007320458557284679,0.07412989934285481,0.007320458557284679,0.07755088806152344,0.007320458557284679,0.07561381657918294,0.007320458557284679,0.22189815839131674,0.004658309010198169,0.13851380348205566,0.0051431218748389735,0.28004948298136395,0.01101408083882067,0.0586556593577067,0.01101408083882067,0.0612943967183431,0.01101408083882067,0.05964390436808268,0.01101408083882067,0.22190252939860025,0.010205025020863578,0.13451751073201498,0.010071577576942577,0.27123308181762695,0.007320458557284679,0.054392337799072266,0.007320458557284679,0.05697139104207357,0.007320458557284679,0.05466564496358236,0.007320458557284679,0.25846131642659503,0.010205025020863578,0.1738401254018148,0.010071577576942577,0.30850966771443683,0.007320458557284679,0.09196337064107259,0.007320458557284679,0.09450133641560872,0.007320458557284679,0.0914166768391927,0.007320458557284679
spambase,4601,58,1144029,0.8503616650899252,0.007756570731422355,0.3665913740793864,0.012892796838827943,2.3538034756978354,0.00791059413164947,0.17778436342875162,0.00791059413164947,0.18187626202901205,0.00791059413164947,0.1775371233622233,0.00791059413164947,0.8288359642028809,-0.012270769363741517,0.35318764050801593,-0.01485977072224134,2.4645117918650308,-0.01568160309141043,0.162734587987264,-0.01568160309141043,0.16900181770324707,-0.01568160309141043,0.16407601038614908,-0.01568160309141043,0.826661745707194,0.0030846900017225867,0.3445383707682292,0.010100430471927971,2.518214384714762,0.008417506252069525,0.15269756317138672,0.00791059413164947,0.15715336799621582,0.00791059413164947,0.15511417388916016,0.00791059413164947,0.8902822335561117,0.007219245083446475,0.41121649742126465,0.011524674413719446,2.4174934228261313,0.008550483048027432,0.18522302309672037,0.008550483048027432,0.19056042035420737,0.008550483048027432,0.1983515421549479,0.008550483048027432
splice,3190,61,772758,0.6595128377278646,0.20356208098666537,0.2928766409556071,0.21762606717347555,2.125983635584513,0.18598130018401396,0.13933642705281576,0.18598130018401396,0.14562082290649414,0.18598130018401396,0.13827196756998697,0.18598130018401396,0.6459396680196127,0.05382703363230407,0.28861721356709796,0.0031285503309006896,2.262645403544108,-0.008226810238279496,0.13465340932210287,-0.02413187227196381,0.13729294141133627,-0.02413187227196381,0.13117273648579916,-0.02413187227196381,0.6298553148905436,-0.00027427922143733943,0.2758820056915283,-0.004999320417717141,2.1491010983784995,-0.00027427922143733943,0.1210922400156657,-0.00027427922143733943,0.12494389216105144,-0.00027427922143733943,0.1198129653930664,-0.00027427922143733943,0.7010130087534586,-0.00027427922143733943,0.34497841199239093,-0.004999320417717141,2.5980478127797446,-0.00027427922143733943,0.19320321083068848,-0.00027427922143733943,0.1977067788441976,-0.00027427922143733943,0.19303107261657715,-0.00027427922143733943
steel-plates-fault,1941,34,385238,0.3559667269388835,-0.003475407587119322,0.19333704312642416,-0.02600039619154006,1.9811265468597412,0.00012546699970788125,0.09687248865763347,0.00012546699970788125,0.09555403391520183,0.00012546699970788125,0.0925900936126709,0.00012546699970788125,0.3577699661254883,-0.000660157080359938,0.2039964199066162,-0.0009740827921811418,1.9810938040415447,-0.007259130912942914,0.10838786760965984,0.0017549803259252865,0.08583895365397136,0.0017549803259252865,0.0890050729115804,0.0017549803259252865,0.33655762672424316,-0.003475407587119322,0.1739813486735026,-0.007364997128659754,1.714106798171997,-0.0013159659424419802,0.07434360186258952,-0.0013434524267694125,0.07745599746704102,-0.0013434524267694125,0.07491652170817058,-0.0013434524267694125,0.37276140848795575,-0.003475407587119322,0.2101771036783854,-0.019723304618271636,1.7432552178700764,0.00012546699970788125,0.10926342010498047,0.00012546699970788125,0.11196708679199219,0.00012546699970788125,0.10876003901163737,0.00012546699970788125
sylvine,5124,21,625372,0.5121293067932129,2.408372787710563e-05,0.27103177706400555,0.0011542672389205498,1.696382999420166,4.039252565619976e-05,0.14563934008280435,4.039252565619976e-05,0.14616759618123373,4.039252565619976e-05,0.14416130383809408,4.039252565619976e-05,0.4897673924763997,3.7657656382523456e-06,0.2404038111368815,0.0005814171278285962,1.6770555178324382,-1.3187301814214496e-06,0.10831538836161296,-1.3187301814214496e-06,0.11569015185038249,-1.3187301814214496e-06,0.10720348358154297,-1.3187301814214496e-06,0.4733990828196208,-1.3187301814214496e-06,0.2248868147532145,0.0004319164928515286,1.8903274536132812,-1.3187301814214496e-06,0.0978542963663737,-1.3187301814214496e-06,0.10013206799825032,-1.3187301814214496e-06,0.09622740745544434,-1.3187301814214496e-06,0.5324949423472086,-6.1288218478622345e-06,0.3051857153574626,0.001084077872592283,2.0674397945404053,4.039252565619976e-05,0.1780681610107422,4.039252565619976e-05,0.18112309773763022,4.039252565619976e-05,0.1786376635233561,4.039252565619976e-05
texture,5500,41,1921705,1.1009609699249268,0.46849859716429404,0.42967931429545086,0.09153532717005837,2.6852587858835855,0.09153532717005837,0.20131985346476236,0.09153532717005837,0.21046884854634604,0.09153532717005837,0.20483740170796713,0.09153532717005837,1.003983736038208,0.0008170652055979163,0.40803925196329754,0.002259945775648646,2.6689351399739585,0.0008149882510501114,0.20021502176920572,0.0008149882510501114,0.20216004053751627,0.0008149882510501114,0.19943062464396158,0.0008149882510501114,0.9991527398427328,0.007048801428558394,0.3964330355326335,0.05360267824960228,2.7385594050089517,0.005965668529242625,0.1834728717803955,0.005965668529242625,0.1882204214731852,0.005965668529242625,0.18346142768859863,0.005965668529242625,1.100122610727946,0.009177387096670667,0.48433272043863934,0.06425934436217762,2.5741642316182456,0.0088370142829437,0.2705644766489665,0.0088370142829437,0.2803685665130615,0.0088370142829437,0.2703634897867839,0.0088370142829437
thyroid-allbp,2800,27,319250,0.36799001693725586,0.004830524729286903,0.1992762883504232,-0.007823938284324953,1.5185457865397136,-0.002192344330316608,0.11304497718811035,-0.002192344330316608,0.11002699534098308,-0.002192344330316608,0.10812083880106609,-0.002192344330316608,0.33881886800130206,-0.0013169406472847269,0.1870574156443278,-0.0018173775034405956,1.6969828605651855,0.00043833576687507043,0.08497039477030437,-0.003436640737773984,0.0829313596089681,-0.003436640737773984,0.08528351783752441,-0.003436640737773984,0.3190360864003499,-0.0007928700507998592,0.17320005098978677,-0.004999274470972337,1.7832450866699219,-0.002192344330316608,0.07341456413269043,-0.002192344330316608,0.07615073521931966,-0.002192344330316608,0.0732434590657552,-0.002192344330316608,0.38743146260579425,-0.0007928700507998592,0.2363735834757487,-0.004999274470972337,1.6830746332804363,-0.002192344330316608,0.13627998034159342,-0.002192344330316608,0.1386873722076416,-0.002192344330316608,0.13801940282185873,-0.002192344330316608
thyroid-allhyper,2800,27,319250,0.36702171961466473,0.006547874022227617,0.20669841766357422,0.0005913384638536217,1.8708508809407551,-0.0025667652859955796,0.10754005114237468,-0.0013590082492324412,0.11381999651590984,-0.0013590082492324412,0.11031500498453777,-0.0013590082492324412,0.33582814534505206,-0.0021657085667980834,0.18721477190653482,-0.003656863798155431,1.6752408345540364,-0.0008192093836404948,0.08534129460652669,0.0017756364231986989,0.08845607439676921,0.0017756364231986989,0.08697287241617839,0.0017756364231986989,0.3208781083424886,-0.000837710568464243,0.17404071489969888,-0.0015151127774460666,1.2379106680552165,0.0009906662604039784,0.07073656717936198,-0.0013590082492324412,0.07400552431742351,-0.0013590082492324412,0.07383640607198079,-0.0013590082492324412,0.38707129160563153,-0.0017335513918776732,0.24354871114095053,0.0005913384638536217,1.6389435927073162,-0.002317727097451871,0.14570466677347818,-0.0013590082492324412,0.1478241284688314,-0.0013590082492324412,0.14495849609375,-0.0013590082492324412
thyroid-allhypo,2800,27,319250,0.3658202489217122,3.498381684480474e-06,0.1896529197692871,-0.010975321705380648,1.5687169233957927,-0.002657661315978126,0.08984994888305664,-0.002657661315978126,0.09322563807169597,-0.002657661315978126,0.08981990814208984,-0.002657661315978126,0.3334693908691406,-0.0014757939887664214,0.1831174691518148,0.0012958501560880991,1.6914184888203938,0.005436351266773186,0.08484029769897461,0.006990527174249507,0.08866794904073079,0.006990527174249507,0.08391904830932617,0.006990527174249507,0.3209534486134847,-0.004980201280709387,0.16979710261027017,-0.005917142261312863,1.5023045539855957,-0.002657661315978126,0.06970429420471191,-0.002657661315978126,0.07246017456054688,-0.002657661315978126,0.0696088473002116,-0.002657661315978126,0.3675218423207601,-0.004980201280709387,0.20734262466430664,-0.0074853229002904,1.4283653100331624,-0.002657661315978126,0.10940615336100261,-0.002657661315978126,0.11222672462463379,-0.002657661315978126,0.10887916882832845,-0.002657661315978126
thyroid-allrep,2800,27,319250,0.36529088020324707,-0.004477586000820354,0.2071845531463623,-0.0027446302476629796,1.635399341583252,0.0030192240667137483,0.1056075890858968,0.0030192240667137483,0.10802626609802246,0.0030192240667137483,0.10291965802510579,0.0030192240667137483,0.3358640670776367,-0.0012776242092481498,0.18805742263793945,9.831141506229791e-05,1.7025741736094158,-0.0001670945272022709,0.08607021967569987,-0.0005477099912327432,0.08742729822794597,-0.0005477099912327432,0.09156394004821777,-0.0005477099912327432,0.3222017288208008,0.0006440171995080313,0.1727605660756429,-0.003035244721143545,1.7550246715545654,0.0030192240667137483,0.07287152608235677,0.0030192240667137483,0.07574057579040527,0.0030192240667137483,0.07319601376851399,0.0030192240667137483,0.38820528984069824,0.0006440171995080313,0.2375650405883789,-0.0012734276250871337,1.674429972966512,0.0030192240667137483,0.13880268732706705,0.0030192240667137483,0.13913138707478842,0.0030192240667137483,0.13573447863260904,0.0030192240667137483
thyroid-ann,3772,22,389672,0.3682248592376709,-0.01625879017111979,0.19526076316833496,-0.01496152921733721,1.5344038009643555,-0.01496152921733721,0.08966310818990071,-0.01496152921733721,0.0922861893971761,-0.01496152921733721,0.08977683385213216,-0.01496152921733721,0.3511795202891032,-0.01496152921733721,0.18875741958618164,-0.01496152921733721,1.651855230331421,-0.01496152921733721,0.08208974202473958,-0.01496152921733721,0.08532166481018066,-0.01496152921733721,0.08305692672729492,-0.01496152921733721,0.3417825698852539,-0.01496152921733721,0.17992591857910156,-0.01496152921733721,1.518694241841634,-0.01496152921733721,0.0748596986134847,-0.01496152921733721,0.07769099871317546,-0.01496152921733721,0.07480049133300781,-0.01496152921733721,0.38036330540974933,-0.01496152921733721,0.22587172190348306,-0.01496152921733721,1.4772013028462727,-0.01496152921733721,0.11048134167989095,-0.01496152921733721,0.11362051963806152,-0.01496152921733721,0.11150193214416504,-0.01496152921733721
thyroid-dis,2800,27,319250,0.36551372210184735,0.00989936206060572,0.20115256309509277,8.149900694800235e-05,1.6021499633789062,2.162687523645747e-05,0.10263180732727051,2.162687523645747e-05,0.10602331161499023,2.162687523645747e-05,0.10727405548095703,2.162687523645747e-05,0.33615605036417645,0.00037614889284768514,0.18390750885009766,-0.0005245739824259383,1.6856931845347087,-0.0014754979993765488,0.0841812292734782,-0.0009734695425198722,0.08701586723327637,-0.0009734695425198722,0.08502753575642903,-0.0009734695425198722,0.34142041206359863,0.00037614889284768514,0.16952912012736002,0.0064760761625499595,1.3842802842458088,0.002540498581888389,0.06909338633219402,0.002540498581888389,0.07219847043355306,0.002540498581888389,0.06941533088684082,0.002540498581888389,0.3751351038614909,0.0005019183185138676,0.23658307393391928,-0.007396616370908796,1.7796119848887126,-0.0025400462855814645,0.1484371026357015,-0.003820882865990425,0.1402754783630371,-0.003820882865990425,0.14049363136291504,-0.003820882865990425
twonorm,7400,21,1132260,0.794698158899943,0.7563968947118057,0.35631410280863446,0.7563968947118057,2.5563310782114663,0.7563968947118057,0.16664886474609375,0.7563968947118057,0.1750329335530599,0.7563968947118057,0.16606036822001138,0.7563968947118057,0.7627459367116293,0.24281591525771715,0.33385586738586426,0.23412847360296116,2.6266938845316568,1.466975305806158e-07,0.1511219342549642,-4.379210746687696e-07,0.16041040420532227,-4.379210746687696e-07,0.1639703909556071,-4.379210746687696e-07,0.7618924776713053,0.7122818851306842,0.34515587488810223,0.704198516888376,2.5820022424062095,0.704198516888376,0.15368048350016275,0.704198516888376,0.15729777018229166,0.704198516888376,0.15357518196105957,0.704198516888376,0.8488627274831136,0.704198516888376,0.4179062048594157,0.704198516888376,2.4120771090189614,0.704198516888376,0.23719096183776855,0.704198516888376,0.242738405863444,0.704198516888376,0.2376704216003418,0.704198516888376
visualizing_soil,8641,5,224916,0.36128703753153485,0.003692496862479048,0.260020653406779,0.003692496862479048,0.46876804033915204,0.003692496862479048,0.14142926534016928,0.003692496862479048,0.1429910659790039,0.003692496862479048,0.14105971654256186,0.003692496862479048,0.3129330476125081,0.0033232633612633473,0.19732030232747397,0.0033232633612633473,0.3973756631215413,0.0033232633612633473,0.0713346004486084,0.0033232633612633473,0.07530625661214192,0.0033232633612633473,0.0712434450785319,0.0033232633612633473,0.3166526158650716,0.0033232633612633473,0.2037181854248047,0.0033232633612633473,0.40418608983357746,0.0033232633612633473,0.07846609751383464,0.0033232633612633473,0.08353169759114583,0.0033232633612633473,0.07852029800415039,0.0033232633612633473,0.38122979799906415,0.0033232633612633473,0.25626341501871747,0.0033232633612633473,0.4582870801289876,0.0033232633612633473,0.13051366806030273,0.0033232633612633473,0.13444113731384277,0.0033232633612633473,0.1323988437652588,0.0033232633612633473
volcanoes-a1,3252,4,76314,0.2342867056528727,-0.0004163464026325286,0.157379150390625,0.004305875987208971,0.26175522804260254,-0.0007867837194336222,0.08382161458333333,-0.0007867837194336222,0.08738907178243001,-0.0007867837194336222,0.08419712384541829,-0.0007867837194336222,0.17513362566630045,0.008943960169465151,0.12231683731079102,-0.0014756557617347406,0.23025727272033691,-0.018217108518347628,0.04906241099039713,-0.029100600653201813,0.053694725036621094,-0.029100600653201813,0.05010724067687988,-0.029100600653201813,0.17524639765421549,-0.003975733704862496,0.12284938494364421,-0.004476634305307276,0.22373223304748535,-0.017914881691790417,0.05048950513203939,-0.017914881691790417,0.05270608266194662,-0.017914881691790417,0.05027111371358236,-0.017914881691790417,0.23440265655517578,0.028765052707815677,0.18549601236979166,0.004851708472024869,0.2900489966074626,-0.0007867837194336222,0.11219493548075359,-0.0007867837194336222,0.11465891202290852,-0.0007867837194336222,0.11385059356689453,-0.0007867837194336222
volcanoes-a2,1623,4,38056,0.19646112124125162,-3.355183038066716e-06,0.14316487312316895,-0.008485455520845083,0.21930321057637533,-0.004291569756507398,0.07934315999348958,-0.004291569756507398,0.08011706670125325,-0.004291569756507398,0.07886950174967448,-0.004291569756507398,0.14541053771972656,0.0018407082606005252,0.10866904258728027,0.0009647119515837716,0.18598159154256186,-0.0064782952038276,0.044595956802368164,0.002019010059295724,0.0467225710550944,0.002019010059295724,0.04513382911682129,0.002019010059295724,0.14333407084147134,-0.003501502441990642,0.10585300127665202,-0.008485455520845083,0.1817618211110433,-0.004291569756507398,0.0422670841217041,-0.004291569756507398,0.04576857884724935,-0.004291569756507398,0.05246893564860026,-0.004291569756507398,0.20967666308085123,-0.003501502441990642,0.16996367772420248,-0.008485455520845083,0.24604145685831705,-0.004291569756507398,0.10774731636047363,-0.004291569756507398,0.11086702346801758,-0.004291569756507398,0.10666227340698242,-0.004291569756507398
volcanoes-a3,1521,4,35840,0.19476890563964844,0.0008716971122809345,0.13570872942606607,0.0022150870646116655,0.21001029014587402,0.0036502124935154493,0.07507872581481934,0.0036502124935154493,0.07348354657491048,0.0036502124935154493,0.07209563255310059,0.0036502124935154493,0.14408278465270996,0.00178931308437477,0.10854419072469075,-0.008036527410231193,0.3185230890909831,0.022410377680093494,0.043890794118245445,-0.003423388249357349,0.04554613431294759,-0.003423388249357349,0.04452888170878092,-0.003423388249357349,0.1413563092549642,-0.011428896361582947,0.10510540008544922,-0.014014847227594425,0.18275086085001627,-0.009255430742846833,0.042128403981526695,-0.009255430742846833,0.043897151947021484,-0.009255430742846833,0.04167326291402181,-0.009255430742846833,0.19593437512715658,0.042205775727668336,0.1614039738972982,0.0011623684660013952,0.23632915814717612,0.0036502124935154493,0.09845987955729167,0.0036502124935154493,0.0984496275583903,0.0036502124935154493,0.09689497947692871,0.0036502124935154493
volcanoes-a4,1515,4,35545,0.19643489519755045,0.0015765703960512391,0.13555828730265299,-0.010821307080778324,0.21608781814575195,0.007067552626908019,0.07284379005432129,0.007067552626908019,0.07147900263468425,0.007067552626908019,0.07185943921407063,0.007067552626908019,0.1439503033955892,-0.0045993076542354275,0.10767730077107747,-0.0006022896141212111,0.18610088030497232,0.004204901956743879,0.043988704681396484,0.007067552626908019,0.04596646626790365,0.007067552626908019,0.04385844866434733,0.007067552626908019,0.1424220403035482,0.001244064110197728,0.10434778531392415,0.0003189715980562487,0.18335390090942383,0.001244064110197728,0.04040940602620443,0.001244064110197728,0.04246624310811361,0.001244064110197728,0.040491342544555664,0.001244064110197728,0.17571123441060385,0.001244064110197728,0.13823779424031576,-0.0003487654606130015,0.2549452781677246,-0.01407587310892705,0.09626007080078125,-0.01407587310892705,0.09836562474568684,-0.01407587310892705,0.0967254638671875,-0.01407587310892705
volcanoes-b5,9989,4,233029,0.4116251468658447,0.0003947482342856863,0.2668460210164388,-0.0007317300771627085,0.4727342923482259,0.001184732947647112,0.12965663274129233,0.001184732947647112,0.136872927347819,0.001184732947647112,0.13390080134073892,0.001184732947647112,0.31131188074747723,0.00037774367724936997,0.19705923398335776,-0.0007017524720206188,0.4820774396260579,0.0006179488249600443,0.07931184768676758,0.00033455676361651053,0.08605480194091797,0.00033455676361651053,0.08099579811096191,0.00033455676361651053,0.339732567469279,0.010570316621268007,0.2239988644917806,4.7057210124837506e-05,0.424770991007487,0.010570316621268007,0.08439095815022786,0.010570316621268007,0.08890859285990398,0.010570316621268007,0.08408776919047038,0.010570316621268007,0.39258432388305664,0.010570316621268007,0.2800747553507487,-6.827245585473655e-05,0.4767669041951497,0.010570316621268007,0.13802138964335123,0.010570316621268007,0.14353235562642416,0.010570316621268007,0.13621115684509277,0.010570316621268007
volcanoes-d1,8753,4,206729,0.3757901191711426,-6.163612626056718e-05,0.2545164426167806,-0.0005222761080742247,0.43338600794474286,-0.005033854568286105,0.10141952832539876,-0.005033854568286105,0.10380220413208008,-0.005033854568286105,0.0995937983194987,-0.005033854568286105,0.28830329577128094,0.0017836369332400847,0.18999719619750977,-0.000376983990205142,0.3825541337331136,-0.006682137821198937,0.07387836774190266,0.0023643738251458383,0.08240461349487305,0.0023643738251458383,0.07674066225687663,0.0023643738251458383,0.310260534286499,-0.008624550845097449,0.22098064422607422,-7.189863864901339e-05,0.39868927001953125,-0.007098501796311799,0.09011061986287434,-0.007098501796311799,0.09503014882405598,-0.007098501796311799,0.08984462420145671,-0.007098501796311799,0.3918325901031494,-0.008624550845097449,0.2926148573557536,-7.189863864901339e-05,0.4794558684031169,-0.007098501796311799,0.172300656636556,-0.007098501796311799,0.17536489168802896,-0.007098501796311799,0.16891185442606607,-0.007098501796311799
volcanoes-d2,9172,4,217183,0.3924864927927653,-0.00020642387654459424,0.2550794283548991,-0.0007045966492531915,0.43620777130126953,-0.001305145511031879,0.1269534428914388,-0.001305145511031879,0.13318157196044922,-0.001305145511031879,0.1287666161855062,-0.001305145511031879,0.30151112874348956,0.0010439477288716485,0.20291837056477866,0.0003078708147538928,0.3968807856241862,0.0043045061267224455,0.07661080360412598,0.005362892533081343,0.08142399787902832,0.005362892533081343,0.07755692799886067,0.005362892533081343,0.3221391836802165,-0.00533437640980047,0.2213737964630127,-0.0013082205963069994,0.41819310188293457,0.0005388675690769458,0.09416389465332031,0.0005388675690769458,0.09867413838704427,0.0005388675690769458,0.0933535099029541,0.0005388675690769458,0.40369335810343426,-0.0018032846592286988,0.302977720896403,-0.0007045966492531915,0.4811559518178304,-0.001305145511031879,0.17663653691609701,-0.001305145511031879,0.1781935691833496,-0.001305145511031879,0.17389249801635742,-0.001305145511031879
volcanoes-d3,9285,4,219552,0.39373572667439777,0.0005758203385726398,0.2643272082010905,-0.001037853990818639,0.4617753028869629,-0.0007118556837201034,0.13228440284729004,-0.0007118556837201034,0.13274367650349936,-0.0007118556837201034,0.14041837056477866,-0.0007118556837201034,0.2879487673441569,-0.0005500220750275134,0.19726943969726562,-0.0003564710712355586,0.46852270762125653,0.00031291476908555687,0.08074307441711426,0.0021764747466731476,0.08270049095153809,0.0021764747466731476,0.07833544413248698,0.0021764747466731476,0.3160278797149658,-0.001664468834556753,0.21013387044270834,-0.0003737347266972817,0.39678557713826496,-0.00019495108737146964,0.0797262191772461,-0.00019495108737146964,0.08490673700968425,-0.00019495108737146964,0.07973186175028484,-0.00019495108737146964,0.36777400970458984,-0.001664468834556753,0.26200437545776367,6.0618628633225764e-05,0.4501430193583171,-0.00019495108737146964,0.13156549135843912,-0.00019495108737146964,0.135940154393514,-0.00019495108737146964,0.13129758834838867,-0.00019495108737146964
volcanoes-d4,8654,4,204406,0.3732613722483317,-3.5148893857474816e-05,0.2483795483907064,-0.0022986910024277232,0.4409639835357666,-0.0029593524695414194,0.12743536631266275,-0.0029593524695414194,0.13364450136820474,-0.0029593524695414194,0.12713885307312012,-0.0029593524695414194,0.28817327817281085,3.8369278653857846e-05,0.17008169492085776,0.0010664706038076021,0.3778555393218994,-0.0008081116624483216,0.07371640205383301,-0.0029593524695414194,0.07831756273905437,-0.0029593524695414194,0.07352089881896973,-0.0029593524695414194,0.27798088391621906,0.004194073347246527,0.17938542366027832,0.0007517526183696577,0.36907045046488446,0.004098996583679839,0.08533906936645508,0.004098996583679839,0.0891427993774414,0.004098996583679839,0.08399399121602376,0.004098996583679839,0.3905180295308431,-0.002879127977719389,0.2925110658009847,-0.00172878751070095,0.49373610814412433,-0.0029593524695414194,0.17271693547566733,-0.0029593524695414194,0.17693392435709634,-0.0029593524695414194,0.17194565137227377,-0.0029593524695414194
