Name,Time,Memory_Physical,Memory_Virtual
python3.11,1685668515.038091,2924.876953125,55283.8109375
python3.11,1685668525.108726,4057.02421875,56148.7109375
python3.11,1685668535.2104309,2736.83984375,53790.1109375
python3.11,1685668545.2812748,4410.806640625,55167.5109375
python3.11,1685668555.356591,6419.531640625,57945.1109375
python3.11,1685668565.447913,8336.44296875,60850.7109375
python3.11,1685668575.55703,10190.68671875,63487.5109375
python3.11,1685668585.626165,12044.806640625,66047.5109375
python3.11,1685668595.69369,13848.963671875,68889.1109375
python3.11,1685668605.772615,15798.1828125,71769.1109375
python3.11,1685668615.848497,17667.058203125,74533.9109375
python3.11,1685668625.946095,19402.225390625,77362.7109375
python3.11,1685668636.064506,20718.67109375,79999.5109375
python3.11,1685668646.157772,20552.678125,82738.7109375
python3.11,1685668656.2555919,20336.87421875,85516.3109375
python3.11,1685668666.361498,20062.239453125,88345.1109375
python3.11,1685668676.4610739,19746.21640625,91161.1109375
python3.11,1685668686.5649211,19384.04296875,93951.5109375
python3.11,1685668696.6639569,19049.5078125,96754.7109375
python3.11,1685668706.7784681,18796.827734375,99301.9109375
python3.11,1685668716.855257,18520.117578125,102028.3109375
python3.11,1685668726.920522,18275.306640625,104677.9109375
python3.11,1685668737.005163,18014.037109375,107481.1109375
python3.11,1685668747.09669,17591.2015625,110181.9109375
python3.11,1685668757.198714,17269.20078125,112997.9109375
python3.11,1685668767.300083,17011.360546875,115775.5109375
python3.11,1685668777.3861601,16862.390234375,118629.9109375
python3.11,1685668787.4839208,16946.473046875,121433.1109375
python3.11,1685668797.583987,16402.39375,124159.5109375
python3.11,1685668807.6478279,15449.95,126898.7109375
python3.11,1685668817.760305,15069.5015625,129765.9109375
python3.11,1685668827.834141,14895.866015625,132492.3109375
python3.11,1685668837.920146,14102.818359375,135333.9109375
python3.11,1685668848.012934,13538.0609375,138098.7109375
python3.11,1685668858.090879,13290.5625,140773.9109375
python3.11,1685668868.1555681,13233.52265625,143487.5109375
python3.11,1685668878.226958,13075.29921875,146265.1109375
python3.11,1685668888.325024,12839.137890625,149068.3109375
python3.11,1685668898.4022021,12580.717578125,151807.5109375
python3.11,1685668908.471576,12326.355078125,154405.9109375
python3.11,1685668918.548052,12028.246875,157209.1109375
python3.11,1685668928.625265,11740.673828125,159935.5109375
python3.11,1685668938.697085,11466.75390625,162649.1109375
python3.11,1685668948.789282,11194.7453125,165605.9109375
python3.11,1685668958.854896,10881.959375,168357.9109375
python3.11,1685668968.948883,10541.81328125,171045.9109375
python3.11,1685668979.032749,10288.426953125,173810.7109375
python3.11,1685668989.1167061,10049.589453125,176537.1109375
python3.11,1685668999.2090821,9753.225390625,179404.3109375
python3.11,1685669009.302243,9489.917578125,182053.9109375
python3.11,1685669019.381943,9223.626171875,184882.7109375
python3.11,1685669029.4737148,8989.844921875,187442.7109375
python3.11,1685669039.587183,8807.66640625,189247.5109375
python3.11,1685669049.678644,8653.6234375,190757.9109375
python3.11,1685669059.796555,8522.2640625,191781.9109375
python3.11,1685669069.908107,8454.575390625,192690.7109375
python3.11,1685669080.005077,8332.201171875,193322.7109375
python3.11,1685669090.1128871,7044.241796875,200932.3109375
python3.11,1685669100.235353,6974.69453125,214653.9109375
python3.11,1685669110.342695,6477.720703125,209739.4109375
python3.11,1685669120.437191,6647.0140625,226124.7109375
python3.11,1685669130.536713,6956.686328125,242508.7109375
python3.11,1685669140.6304588,5204.518359375,226125.3109375
python3.11,1685669150.711334,7270.905078125,226126.2109375
python3.11,1685669160.808892,6507.255859375,226126.7109375
python3.11,1685669170.889615,3561.38828125,153955.3109375
python3.11,1685669180.957962,3208.32890625,55528.3109375
python3.11,1685669191.062928,4544.274609375,56601.7109375
python3.11,1685669201.1760662,3346.45390625,54633.6109375
python3.11,1685669211.275512,4074.60859375,54410.3109375
python3.11,1685669221.373822,5919.278125,56944.7109375
python3.11,1685669231.4560819,7763.067578125,59645.5109375
python3.11,1685669241.539351,9495.1390625,62051.9109375
python3.11,1685669251.634476,11247.58671875,64739.9109375
python3.11,1685669261.729525,12918.507421875,67095.1109375
python3.11,1685669271.839919,14541.924609375,69719.1109375
python3.11,1685669281.954289,16172.350390625,71946.3109375
python3.11,1685669292.072793,17950.463671875,74595.9109375
python3.11,1685669302.173122,19689.494921875,77424.7109375
python3.11,1685669312.267013,21287.69765625,79869.5109375
python3.11,1685669322.361894,21586.232421875,82557.5109375
python3.11,1685669332.454678,21349.3890625,85283.9109375
python3.11,1685669342.527655,21068.523828125,87907.9109375
python3.11,1685669352.635495,20749.72421875,90455.1109375
python3.11,1685669362.738338,20439.121484375,93143.1109375
python3.11,1685669372.832952,20160.1265625,95677.5109375
python3.11,1685669382.930846,19809.35,98275.9109375
python3.11,1685669393.0219882,19357.925390625,100938.3109375
python3.11,1685669403.121332,18854.7109375,103549.5109375
python3.11,1685669413.1917388,18570.008984375,106173.5109375
python3.11,1685669423.271415,18230.727734375,108695.1109375
python3.11,1685669433.37455,17795.780859375,111498.3109375
python3.11,1685669443.461592,17135.6734375,114007.1109375
python3.11,1685669453.5569768,16833.541796875,116707.9109375
python3.11,1685669463.668105,16688.513671875,119331.9109375
python3.11,1685669473.772397,16014.651171875,121968.7109375
python3.11,1685669483.857728,15196.29453125,124477.5109375
python3.11,1685669493.964892,14923.6625,127203.9109375
python3.11,1685669504.065637,14655.86875,129763.9109375
python3.11,1685669514.152457,14463.415234375,131568.7109375
python3.11,1685669524.261102,14253.0359375,133207.1109375
python3.11,1685669534.3663628,13827.467578125,135203.9109375
python3.11,1685669544.4470139,13641.53984375,137149.5109375
python3.11,1685669554.534073,13687.409375,139069.5109375
python3.11,1685669564.617886,13465.10234375,140976.7109375
python3.11,1685669574.6875021,13260.466015625,142845.5109375
python3.11,1685669584.770335,13026.073046875,144842.3109375
python3.11,1685669594.859245,12773.6015625,147440.7109375
python3.11,1685669604.943265,12501.559765625,149923.9109375
python3.11,1685669615.009187,12245.955078125,152560.7109375
python3.11,1685669625.10832,12016.39765625,154954.3109375
python3.11,1685669635.205596,11832.4015625,156451.9109375
python3.11,1685669645.2903948,11644.004296875,158192.7109375
python3.11,1685669655.396281,11437.058984375,160317.5109375
python3.11,1685669665.473047,11236.915625,162237.5109375
python3.11,1685669675.564084,11036.466015625,164247.1109375
python3.11,1685669685.641623,10799.50234375,166090.3109375
python3.11,1685669695.727696,10605.003125,168087.1109375
python3.11,1685669705.825786,10380.73984375,169738.3109375
python3.11,1685669715.9450932,10209.489453125,171786.3109375
python3.11,1685669726.012074,10031.95703125,173667.9109375
python3.11,1685669736.090732,9821.469140625,175511.1109375
python3.11,1685669746.166909,9600.53984375,177469.5109375
python3.11,1685669756.256018,9444.524609375,179146.3109375
python3.11,1685669766.327463,9301.419921875,181027.9109375
python3.11,1685669776.4191701,9111.74765625,182922.3109375
python3.11,1685669786.505444,8941.2390625,184727.1109375
python3.11,1685669796.598937,8784.839453125,186672.7109375
python3.11,1685669806.701112,8622.99453125,188567.1109375
python3.11,1685669816.8143969,8491.303125,189859.9109375
python3.11,1685669826.8857212,8379.803125,191178.3109375
python3.11,1685669836.990947,8231.569921875,192483.9109375
python3.11,1685669847.0827892,7803.556640625,193815.9109375
python3.11,1685669857.166344,6522.295703125,202018.3109375
python3.11,1685669867.259708,6490.94765625,215035.9109375
python3.11,1685669877.350328,6327.628515625,210121.4109375
python3.11,1685669887.4766989,6381.078515625,229783.5109375
python3.11,1685669897.572615,5735.339453125,241252.3109375
python3.11,1685669907.666763,5251.854296875,226507.3109375
python3.11,1685669917.765035,7135.378125,226507.9109375
python3.11,1685669927.874178,6000.453125,226508.7109375
python3.11,1685669937.9582798,5699.240234375,216496.3109375
python3.11,1685669948.060695,2128.576953125,86256.5171875
python3.11,1685669958.15249,4805.262109375,57333.7734375
python3.11,1685669968.265831,5056.26640625,57333.7734375
python3.11,1685669978.35334,3465.298828125,55173.5796875
python3.11,1685669988.430725,4897.403125,56243.8984375
python3.11,1685669998.531873,6433.8484375,58291.8984375
python3.11,1685670008.621618,7465.237890625,59674.2984375
python3.11,1685670018.6871018,8563.87890625,61299.8984375
python3.11,1685670028.786314,9707.496484375,63015.0984375
python3.11,1685670038.857572,10832.13671875,64768.6984375
python3.11,1685670048.947129,11938.46171875,66317.4984375
python3.11,1685670059.0316002,13127.45859375,68032.6984375
python3.11,1685670069.128881,14357.340625,69914.2984375
python3.11,1685670079.2185779,15560.982421875,71629.4984375
python3.11,1685670089.2908092,16760.60625,73434.2984375
python3.11,1685670099.386998,17796.6609375,75123.8984375
python3.11,1685670109.46182,18846.369921875,76634.2984375
python3.11,1685670119.524835,19931.451953125,78426.2984375
python3.11,1685670129.589032,20665.275,80077.4984375
python3.11,1685670139.6468322,20221.589453125,81511.0984375
python3.11,1685670149.698344,20093.1984375,82995.8984375
python3.11,1685670159.762141,19916.327734375,84429.4984375
python3.11,1685670169.818232,19650.428125,86016.6984375
python3.11,1685670179.879436,19321.60546875,87501.4984375
python3.11,1685670189.9489222,18958.444140625,88691.8984375
python3.11,1685670200.015691,18545.316796875,90253.4984375
python3.11,1685670210.081512,18376.057421875,91367.0984375
python3.11,1685670220.137741,18217.733984375,92736.6984375
python3.11,1685670230.2001212,17915.73203125,94183.0984375
python3.11,1685670240.2671978,17668.9921875,95770.2984375
python3.11,1685670250.334919,17777.885546875,97293.4984375
python3.11,1685670260.392606,17686.47265625,98739.8984375
python3.11,1685670270.455245,17584.95390625,100365.4984375
python3.11,1685670280.513762,17452.123828125,101939.8984375
python3.11,1685670290.5742579,17331.4234375,103603.8984375
python3.11,1685670300.629744,17042.53984375,105114.2984375
python3.11,1685670310.6971672,16722.665234375,106445.4984375
python3.11,1685670320.7491589,16469.849609375,107815.0984375
python3.11,1685670330.8094568,16281.4984375,109325.4984375
python3.11,1685670340.868779,15753.472265625,110515.8984375
python3.11,1685670350.936189,15450.150390625,112000.6984375
python3.11,1685670360.995067,15295.654296875,113280.6984375
python3.11,1685670371.059767,14834.599609375,114624.6984375
python3.11,1685670381.114437,14501.560546875,115955.8984375
python3.11,1685670391.1697989,14228.004296875,117453.4984375
python3.11,1685670401.237227,13754.95390625,119027.8984375
python3.11,1685670411.299983,13593.22734375,120640.6984375
python3.11,1685670421.35826,13509.1828125,122176.6984375
python3.11,1685670431.419193,13380.152734375,123917.4984375
python3.11,1685670441.477847,13289.4828125,125210.2984375
python3.11,1685670451.5342069,13226.853515625,126938.2984375
python3.11,1685670461.591722,13002.984375,128589.4984375
python3.11,1685670471.6521962,12622.277734375,130112.6984375
python3.11,1685670481.709964,12507.97265625,131584.6984375
python3.11,1685670491.77427,11656.93125,132736.6984375
python3.11,1685670501.82884,11272.696484375,134042.2984375
python3.11,1685670511.887323,11112.598046875,135463.0984375
python3.11,1685670521.95562,10988.970703125,137216.6984375
python3.11,1685670532.0143921,10913.54375,138586.2984375
python3.11,1685670542.065618,10914.662109375,140173.4984375
python3.11,1685670552.118943,10919.1140625,141671.0984375
python3.11,1685670562.177054,10797.58671875,143117.4984375
python3.11,1685670572.2475572,10715.773828125,144576.6984375
python3.11,1685670582.312551,10608.74609375,146151.0984375
python3.11,1685670592.3726342,10468.0140625,147635.8984375
python3.11,1685670602.433973,10387.01015625,149095.0984375
python3.11,1685670612.491524,10193.53359375,150618.2984375
python3.11,1685670622.550733,9951.692578125,152141.4984375
python3.11,1685670632.6132789,9789.916015625,153639.0984375
python3.11,1685670642.675297,9504.7328125,155341.4984375
python3.11,1685670652.743489,9402.668359375,157440.6984375
python3.11,1685670662.801179,9260.404296875,159783.0984375
python3.11,1685670672.8614872,9097.8796875,161280.6984375
python3.11,1685670682.924403,8944.354296875,162266.2984375
python3.11,1685670692.9737248,8836.8015625,163725.4984375
python3.11,1685670703.032794,8694.56796875,165235.8984375
python3.11,1685670713.0994968,8624.92421875,166797.4984375
python3.11,1685670723.156258,8524.148828125,168333.4984375
python3.11,1685670733.214022,8306.85,169767.0984375
python3.11,1685670743.276098,8120.86015625,171328.6984375
python3.11,1685670753.337057,7981.809375,172736.6984375
python3.11,1685670763.3970292,7804.01953125,174298.2984375
python3.11,1685670773.4740522,7753.6,175911.0984375
python3.11,1685670783.538296,7595.757421875,177370.2984375
python3.11,1685670793.5990138,7404.06640625,178893.4984375
python3.11,1685670803.656469,7276.451953125,180263.0984375
python3.11,1685670813.724882,7245.9984375,181863.0984375
python3.11,1685670823.776959,7257.9625,183539.8984375
python3.11,1685670833.835049,7168.520703125,184883.8984375
python3.11,1685670843.891833,7066.450390625,186355.8984375
python3.11,1685670853.9498198,6886.524609375,187917.4984375
python3.11,1685670864.0016818,6726.33671875,189543.0984375
python3.11,1685670874.057767,6688.8046875,190810.2984375
python3.11,1685670884.106959,6664.6421875,192295.0984375
python3.11,1685670894.1850991,6577.87734375,193741.4984375
python3.11,1685670904.25106,6731.21484375,199530.1421875
python3.11,1685670914.346643,6019.033984375,210446.4359375
python3.11,1685670924.409015,5678.078125,211675.7359375
python3.11,1685670934.48913,5958.794140625,216592.2359375
python3.11,1685670944.558663,6264.471875,242806.8359375
python3.11,1685670954.632876,4516.696484375,229700.0359375
python3.11,1685670964.703304,7357.34609375,226424.2359375
python3.11,1685670974.762603,6047.101171875,226424.8359375
python3.11,1685670984.8569129,4144.71328125,176317.6046875
python3.11,1685670994.90396,1960.324609375,57363.2359375
python3.11,1685671004.962361,7824.673828125,61016.1109375
python3.11,1685671015.026365,13551.76796875,68939.3109375
python3.11,1685671025.088958,16505.38671875,73099.3109375
python3.11,1685671035.153929,19722.095703125,78116.9109375
python3.11,1685671045.2136059,20102.711328125,83864.1109375
python3.11,1685671055.280627,19454.79609375,89457.7109375
python3.11,1685671065.3330991,18818.69375,95025.7109375
python3.11,1685671075.3820958,17998.9546875,100811.3109375
python3.11,1685671085.445575,17167.49921875,106417.7109375
python3.11,1685671095.5035899,16432.854296875,112228.9109375
python3.11,1685671105.56029,15764.928515625,118104.1109375
python3.11,1685671115.620422,15196.152734375,123787.3109375
python3.11,1685671125.680032,14671.72265625,129252.9109375
python3.11,1685671135.730463,14333.275,134936.1109375
python3.11,1685671145.78916,13769.848828125,140516.9109375
python3.11,1685671155.864575,12973.814453125,146253.2109375
python3.11,1685671165.926636,12375.646484375,151862.7109375
python3.11,1685671175.985044,11762.819921875,157626.5109375
python3.11,1685671186.049908,11119.6390625,163294.2109375
python3.11,1685671196.104092,10483.9859375,168900.7109375
python3.11,1685671206.172606,9169.83359375,174455.9109375
python3.11,1685671216.23672,8342.189453125,179667.9109375
python3.11,1685671226.2984488,7619.4046875,185489.5109375
python3.11,1685671236.353515,6836.57734375,191223.4109375
python3.11,1685671246.4325619,6185.3234375,197062.7109375
python3.11,1685671256.507858,5551.86015625,202324.9109375
python3.11,1685671266.575349,5005.12890625,207216.8109375
python3.11,1685671276.655338,4656.356640625,212034.7109375
python3.11,1685671286.740215,5748.992578125,220053.5109375
python3.11,1685671296.838704,6407.834765625,231023.8109375
python3.11,1685671306.91839,5845.1125,231024.1109375
python3.11,1685671317.004534,6316.43671875,239217.0109375
python3.11,1685671327.100401,6431.713671875,262154.7109375
python3.11,1685671337.16472,4607.3671875,247409.4109375
python3.11,1685671347.2349482,6555.276171875,245771.7109375
python3.11,1685671357.3025851,6300.98046875,245772.5109375
python3.11,1685671367.389256,6366.919921875,245772.9109375
python3.11,1685671377.47117,6100.09921875,245773.7109375
python3.11,1685671387.551202,6069.958203125,245774.3109375
python3.11,1685671397.618903,6103.3234375,245774.7109375
python3.11,1685671407.686219,3530.88515625,169498.8109375
python3.11,1685671417.758496,1203.108984375,59675.5109375
python3.11,1685671427.808714,4115.839453125,55688.7109375
python3.11,1685671437.871645,8596.633203125,61781.5109375
python3.11,1685671447.9383008,11607.546484375,65877.5109375
python3.11,1685671458.039556,13604.276171875,68655.1109375
python3.11,1685671468.095551,16497.95390625,72725.5109375
python3.11,1685671478.1526122,19409.944921875,76744.7109375
python3.11,1685671488.215441,21147.0203125,80687.1109375
python3.11,1685671498.2834911,20600.448828125,84475.9109375
python3.11,1685671508.36275,20081.7234375,88443.9109375
python3.11,1685671518.4569972,19572.256640625,92450.3109375
python3.11,1685671528.542478,19163.892578125,96315.9109375
python3.11,1685671538.635226,18622.999609375,100155.9109375
python3.11,1685671548.72959,18145.08046875,104175.1109375
python3.11,1685671558.807895,17723.556640625,107912.7109375
python3.11,1685671568.9023921,17267.698046875,111791.1109375
python3.11,1685671579.0126688,16782.864453125,115771.9109375
python3.11,1685671589.1280599,16328.88046875,119650.3109375
python3.11,1685671599.231234,15892.1640625,123759.1109375
python3.11,1685671609.302686,15407.5640625,127483.9109375
python3.11,1685671619.391999,14996.746875,131451.9109375
python3.11,1685671629.4932659,14266.16171875,135125.5109375
python3.11,1685671639.588651,13806.001171875,138991.1109375
python3.11,1685671649.670072,13426.06328125,143023.1109375
python3.11,1685671659.761733,12984.976171875,146901.5109375
python3.11,1685671669.845547,12538.44921875,150767.1109375
python3.11,1685671679.9223711,12102.147265625,154632.7109375
python3.11,1685671690.014792,11617.337890625,158485.5109375
python3.11,1685671700.127658,11082.97890625,162389.5109375
python3.11,1685671710.226651,10486.74765625,166203.9109375
python3.11,1685671720.326983,10084.5203125,170043.9109375
python3.11,1685671730.423744,9554.7296875,173832.7109375
python3.11,1685671740.4929001,9191.77265625,177608.7109375
python3.11,1685671750.5962849,8731.61015625,181627.9109375
python3.11,1685671760.696528,8146.994921875,185352.7109375
python3.11,1685671770.79039,7642.5609375,188898.3109375
python3.11,1685671780.861867,7319.287890625,192699.9109375
python3.11,1685671790.95593,6910.521875,196424.7109375
python3.11,1685671801.029983,6499.335546875,200213.5109375
python3.11,1685671811.11267,6078.252734375,204117.5109375
python3.11,1685671821.17939,5271.7296875,207663.1109375
python3.11,1685671831.274246,5205.296875,211311.1109375
python3.11,1685671841.371155,5261.22109375,216011.9109375
python3.11,1685671851.454541,6160.533984375,224953.7109375
python3.11,1685671861.5836039,5510.5359375,235002.5109375
python3.11,1685671871.687066,6500.658984375,229870.2109375
python3.11,1685671881.766657,6441.06015625,256085.1109375
python3.11,1685671891.8645172,5230.160546875,257723.5109375
python3.11,1685671901.9685462,7043.892578125,246255.4109375
python3.11,1685671912.058344,6514.469921875,246255.8109375
python3.11,1685671922.159976,6410.1515625,246256.7109375
python3.11,1685671932.2759738,6307.9765625,246257.0109375
python3.11,1685671942.377072,6291.931640625,246257.7109375
python3.11,1685671952.485881,6254.84375,246258.2109375
python3.11,1685671962.5826979,6288.852734375,246258.7109375
python3.11,1685671972.6739578,3362.6734375,176892.0109375
python3.11,1685671982.776267,1295.428515625,64193.3109375
python3.11,1685671992.899474,2573.54765625,54984.4109375
python3.11,1685672002.9802449,6270.0703125,59067.9109375
python3.11,1685672013.0630982,9507.91015625,63445.5109375
python3.11,1685672023.1808052,11416.69296875,65954.3109375
python3.11,1685672033.278573,13682.452734375,69192.7109375
python3.11,1685672043.345705,16248.213671875,72648.7109375
python3.11,1685672053.439275,18562.216015625,76015.1109375
python3.11,1685672063.5246432,20892.48984375,79279.1109375
python3.11,1685672073.593825,20284.177734375,82568.7109375
python3.11,1685672083.650997,18382.378515625,85128.7109375
python3.11,1685672093.725844,18029.107421875,88136.7109375
python3.11,1685672103.797485,17745.971875,91157.5109375
python3.11,1685672113.888166,17583.86015625,94178.3109375
python3.11,1685672123.930781,17319.403125,97173.5109375
python3.11,1685672133.990761,16942.284375,99951.1109375
python3.11,1685672144.054285,16453.9828125,102907.9109375
python3.11,1685672154.117422,16124.6125,105864.7109375
python3.11,1685672164.181173,15809.267578125,109064.7109375
python3.11,1685672174.2594361,15474.258203125,112034.3109375
python3.11,1685672184.32596,15103.737109375,115221.5109375
python3.11,1685672194.374933,14872.115234375,118242.3109375
python3.11,1685672204.436428,14277.823828125,121288.7109375
python3.11,1685672214.4925828,13661.67109375,124258.3109375
python3.11,1685672224.547692,13302.348046875,127317.5109375
python3.11,1685672234.6223931,12984.8078125,130466.3109375
python3.11,1685672244.689518,12710.82265625,133346.3109375
python3.11,1685672254.749824,12528.295703125,136482.3109375
python3.11,1685672264.824838,12239.19375,139528.7109375
python3.11,1685672274.88371,11944.803125,142651.9109375
python3.11,1685672284.950319,11588.05078125,145775.1109375
python3.11,1685672295.019115,11491.972265625,148706.3109375
python3.11,1685672305.084262,11518.14921875,151688.7109375
python3.11,1685672315.1444302,11295.57421875,154747.9109375
python3.11,1685672325.211885,11019.6265625,157807.1109375
python3.11,1685672335.265512,10629.312109375,160968.7109375
python3.11,1685672345.3287108,10295.72265625,163951.1109375
