Name,Time,Memory_Physical,Memory_Virtual
python,1685980831.2675714,6251.090234375,16719.058984375
python,1685980841.3090246,6351.642578125,16767.12421875
python,1685980851.3491974,6340.12578125,16815.189453125
python,1685980861.38507,6355.82265625,16767.12421875
python,1685980871.4263396,6251.66484375,16719.058984375
python,1685980881.463077,6383.791015625,16815.189453125
python,1685980891.506219,6342.62265625,16767.12421875
python,1685980901.5438764,6315.62265625,16767.12421875
python,1685980911.5837243,6376.77734375,16767.12421875
python,1685980921.6220505,6417.665625,16863.2546875
python,1685980931.6619656,6258.3828125,16767.12421875
python,1685980941.698757,6276.928125,16719.058984375
python,1685980951.741267,6418.88359375,16863.2546875
python,1685980961.77873,6341.224609375,16767.12421875
python,1685980971.8210292,6335.139453125,16767.12421875
python,1685980981.8571048,6398.953125,16815.189453125
python,1685980991.9000738,5592.8609375,15917.7
python,1685981001.9362335,7104.344140625,17365.624609375
python,1685981011.976587,6371.021875,17834.96875
python,1685981022.0102904,4087.0,15329.744921875
python,1685981032.043356,4079.7234375,15316.935546875
python,1685981042.0787592,4079.5921875,15316.943359375
python,1685981052.1140091,4090.4140625,15360.96328125
python,1685981062.1481783,4093.090625,15370.56796875
python,1685981072.1840122,4081.984765625,15240.9015625
python,1685981082.2186377,4075.24375,15231.2859375
python,1685981092.2640538,4012.140625,14240.26953125
python,1685981102.3093073,4012.140625,14240.26953125
python,1685981112.357152,4012.140625,14240.26953125
python,1685981122.402585,4012.140625,14240.26953125
python,1685981132.4457924,4012.140625,14240.26953125
python,1685981142.4823456,4012.140625,14240.26953125
python,1685981152.5229616,4012.140625,14240.26953125
python,1685981162.5589302,4012.140625,14240.26953125
python,1685981172.6004953,4012.140625,14240.26953125
python,1685981182.637238,4012.140625,14240.26953125
python,1685981192.6769664,4012.140625,14240.26953125
python,1685981202.7125676,4012.140625,14240.26953125
python,1685981212.7543383,4012.140625,14240.26953125
python,1685981222.790537,4012.140625,14240.26953125
python,1685981232.8308973,4012.140625,14240.26953125
python,1685981242.8665655,4012.140625,14240.26953125
python,1685981252.9093342,4012.140625,14240.26953125
python,1685981262.945553,4012.140625,14240.26953125
python,1685981272.9862986,4012.140625,14240.26953125
python,1685981283.0237744,4012.140625,14240.26953125
python,1685981293.067165,4012.140625,14240.26953125
python,1685981303.1030457,4012.140625,14240.26953125
python,1685981313.139404,4012.140625,14240.26953125
python,1685981323.1828907,4012.140625,14240.26953125
python,1685981333.21836,4012.140625,14240.26953125
python,1685981343.2596188,4012.140625,14240.26953125
python,1685981353.2959256,4012.140625,14240.26953125
python,1685981363.3400037,4012.140625,14240.26953125
python,1685981373.3780687,4012.140625,14240.26953125
python,1685981383.4212782,4012.140625,14240.26953125
python,1685981393.458604,4012.140625,14240.26953125
python,1685981403.500502,4012.140625,14240.26953125
python,1685981413.5353305,4012.140625,14240.26953125
python,1685981423.5760016,4012.140625,14240.26953125
python,1685981433.6115232,4012.140625,14240.26953125
python,1685981443.6503325,4012.140625,14240.26953125
python,1685981453.6857815,4012.140625,14240.26953125
python,1685981463.7254012,4012.140625,14240.26953125
python,1685981473.761674,4012.140625,14240.26953125
python,1685981483.8022075,4012.140625,14240.26953125
python,1685981493.837467,4012.140625,14240.26953125
python,1685981503.878004,4012.140625,14240.26953125
python,1685981513.9130824,4012.140625,14240.26953125
python,1685981523.9544878,4012.140625,14240.26953125
python,1685981533.9915376,4012.140625,14240.26953125
python,1685981544.0330281,4012.140625,14240.26953125
python,1685981554.0686667,4012.140625,14240.26953125
python,1685981564.110909,4012.140625,14240.26953125
python,1685981574.146503,4012.140625,14240.26953125
python,1685981584.187842,4121.53203125,14349.647265625
python,1685981594.223599,4168.4140625,14396.5234375
python,1685981604.265939,4043.4328125,14271.5203125
python,1685981614.3023288,4012.1875,14240.26953125
python,1685981624.3394966,4012.1875,14240.26953125
python,1685981634.383371,4418.412109375,14646.52734375
python,1685981644.4198198,4637.1796875,14865.28125
python,1685981654.4616294,4637.1796875,14865.28125
python,1685981664.498705,4668.38359375,14896.53203125
python,1685981674.5398061,4405.26171875,14633.34375
python,1685981684.576992,4405.26171875,14633.34375
python,1685981694.619631,4405.26171875,14633.34375
python,1685981704.6547143,5118.172265625,15361.620703125
python,1685981714.6914332,5423.3359375,15651.41796875
python,1685981724.7283795,5423.3359375,15651.41796875
python,1685981734.7705235,5423.3359375,15651.41796875
python,1685981744.8055613,5423.3359375,15651.41796875
python,1685981754.8478005,5423.3359375,15651.41796875
python,1685981764.8831136,5423.3359375,15651.41796875
python,1685981774.9241858,5423.33203125,15651.4140625
python,1685981784.9596384,5423.33203125,15651.4140625
python,1685981794.9997764,5423.33203125,15651.4140625
python,1685981805.0385244,5423.33203125,15651.4140625
python,1685981815.079301,5423.33203125,15651.4140625
python,1685981825.1210294,5141.10234375,15369.184375
python,1685981835.1566002,5007.823828125,15338.90625
python,1685981845.1972618,7370.109375,17810.84765625
python,1685981855.23308,7288.619921875,17755.915625
python,1685981865.2746425,7327.226953125,17755.915625
python,1685981875.311489,7272.58828125,17700.98359375
python,1685981885.3520553,7256.790234375,17755.915625
python,1685981895.3887322,7316.45234375,17755.915625
python,1685981905.4289267,7234.78125,17700.98359375
python,1685981915.464992,7287.42890625,17755.915625
python,1685981925.506749,7288.406640625,17755.915625
python,1685981935.5432808,7356.670703125,17810.84765625
python,1685981945.5827613,7261.764453125,17755.915625
python,1685981955.6193714,7281.006640625,17755.915625
python,1685981965.659358,7293.454296875,17810.84765625
python,1685981975.696481,7256.78125,17700.98359375
python,1685981985.7371016,7299.22890625,17755.915625
python,1685981995.7731512,7273.590234375,17755.915625
python,1685982005.8111844,7284.197265625,17755.915625
python,1685982015.8453803,7284.6453125,17755.915625
python,1685982025.8833177,7233.16484375,17755.915625
python,1685982035.9192455,7312.597265625,17755.915625
python,1685982045.9570367,7280.78828125,17700.98359375
python,1685982055.9953086,7246.390234375,17755.915625
python,1685982066.0311284,7322.509375,17810.84765625
python,1685982076.0688872,7256.790234375,17755.915625
python,1685982086.1048408,7340.0453125,17755.915625
python,1685982096.1424587,7222.96484375,17700.98359375
python,1685982106.1801994,7297.206640625,17755.915625
python,1685982116.216622,7275.2453125,17755.915625
python,1685982126.2540557,7256.63828125,17755.915625
python,1685982136.2903159,7282.62890625,17755.915625
python,1685982146.3323522,7273.18828125,17700.98359375
python,1685982156.3687842,7358.670703125,17810.84765625
python,1685982166.4102447,7302.2453125,17755.915625
python,1685982176.4450872,7275.006640625,17755.915625
python,1685982186.4859505,7322.520703125,17810.84765625
python,1685982196.521708,7285.0453125,17755.915625
python,1685982206.5608096,7324.654296875,17810.84765625
python,1685982216.5969167,7231.96484375,17755.915625
python,1685982226.632811,6121.463671875,16432.045703125
python,1685982236.6739106,7650.930078125,17919.866015625
python,1685982246.711773,7712.130859375,17982.7765625
python,1685982256.7497635,4165.71640625,16435.5703125
python,1685982266.7837594,4160.622265625,15437.0296875
python,1685982276.816808,4158.0671875,15437.3203125
python,1685982286.8523,4167.60390625,15550.090625
python,1685982296.8867311,4156.3875,15389.00546875
python,1685982306.9277668,4172.4359375,15522.2765625
python,1685982316.9615834,4167.47109375,15410.7109375
python,1685982326.9991724,4153.728125,15462.434375
python,1685982337.0354412,4087.1328125,14312.9296875
python,1685982347.070855,4087.1328125,14312.9296875
python,1685982357.1092954,4087.1328125,14312.9296875
python,1685982367.1454482,4087.1328125,14312.9296875
python,1685982377.181974,4087.1328125,14312.9296875
python,1685982387.2180712,4087.1328125,14312.9296875
python,1685982397.2563987,4087.1328125,14312.9296875
python,1685982407.2919662,4087.1328125,14312.9296875
python,1685982417.3334072,4087.1328125,14312.9296875
python,1685982427.3723629,4087.1328125,14312.9296875
python,1685982437.4081905,4087.1328125,14312.9296875
python,1685982447.4500558,4087.1328125,14312.9296875
python,1685982457.4849117,4087.1328125,14312.9296875
python,1685982467.5249827,4087.1328125,14312.9296875
python,1685982477.5629916,4087.1328125,14312.9296875
python,1685982487.6006312,4087.1328125,14312.9296875
python,1685982497.6388443,4087.1328125,14312.9296875
python,1685982507.674642,4087.1328125,14312.9296875
python,1685982517.712358,4087.1328125,14312.9296875
python,1685982527.7482493,4087.1328125,14312.9296875
python,1685982537.78567,4087.1328125,14312.9296875
python,1685982547.8207023,4087.1328125,14312.9296875
python,1685982557.8604124,4087.1328125,14312.9296875
python,1685982567.8959508,4087.1328125,14312.9296875
python,1685982577.9351294,4087.1328125,14312.9296875
python,1685982587.9706695,4087.1328125,14312.9296875
python,1685982598.009987,4087.1328125,14312.9296875
python,1685982608.0445032,4087.1328125,14312.9296875
python,1685982618.0832012,4087.1328125,14312.9296875
python,1685982628.1206613,4087.1328125,14312.9296875
python,1685982638.1605065,4087.1328125,14312.9296875
python,1685982648.1964118,4087.1328125,14312.9296875
python,1685982658.235793,4087.1328125,14312.9296875
python,1685982668.2726252,4087.1328125,14312.9296875
python,1685982678.3102472,4087.1328125,14312.9296875
python,1685982688.347945,4087.1328125,14312.9296875
python,1685982698.383951,4087.1328125,14312.9296875
python,1685982708.4220529,4087.1328125,14312.9296875
python,1685982718.4576929,4087.1328125,14312.9296875
python,1685982728.4928093,4087.1328125,14312.9296875
python,1685982738.5299623,4087.1328125,14312.9296875
python,1685982748.5653405,4087.1328125,14312.9296875
python,1685982758.6026642,4087.1328125,14312.9296875
python,1685982768.6381822,4087.1328125,14312.9296875
python,1685982778.6793823,4087.1328125,14312.9296875
python,1685982788.7168865,4087.1328125,14312.9296875
python,1685982798.757653,4087.1328125,14312.9296875
python,1685982808.7942226,4087.1328125,14312.9296875
python,1685982818.835871,4087.1328125,14312.9296875
python,1685982828.8725498,4087.1328125,14312.9296875
python,1685982838.9126232,4087.1328125,14312.9296875
python,1685982848.9482465,4087.1328125,14312.9296875
python,1685982858.9904602,4087.1328125,14312.9296875
python,1685982869.0257707,4087.1328125,14312.9296875
python,1685982879.0669103,4087.1328125,14312.9296875
python,1685982889.1015644,4139.8484375,14365.665234375
python,1685982899.1420686,4262.8515625,14488.71484375
python,1685982909.1774416,4227.71640625,14453.5578125
python,1685982919.2179148,4087.17578125,14312.9296875
python,1685982929.253287,4087.17578125,14312.9296875
python,1685982939.293958,4087.17578125,14312.9296875
python,1685982949.3300297,4694.34921875,14928.175
python,1685982959.3698823,4965.97265625,15191.8515625
python,1685982969.4049346,4965.97265625,15191.8515625
python,1685982979.443108,4965.97265625,15191.8515625
python,1685982989.481262,4747.683984375,14973.494140625
python,1685982999.519726,4529.3828125,14755.13671875
python,1685983009.5551908,4529.3828125,14755.13671875
python,1685983019.5939622,4546.9609375,14772.71484375
python,1685983029.6300952,5363.586328125,15591.940234375
python,1685983039.6674201,5674.71484375,15900.46875
python,1685983049.704825,5674.71484375,15900.46875
python,1685983059.7425065,5674.71484375,15900.46875
python,1685983069.7808607,5674.71484375,15900.46875
python,1685983079.8165534,5674.71484375,15900.46875
python,1685983089.8561115,5674.71484375,15900.46875
python,1685983099.8934004,5679.51953125,15905.275390625
python,1685983109.9342282,5674.71484375,15900.46875
python,1685983119.9730017,5674.71484375,15900.46875
python,1685983130.0139806,5674.71484375,15900.46875
python,1685983140.0490024,5674.71484375,15900.46875
python,1685983150.0881133,5674.71484375,15900.46875
python,1685983160.1239069,5674.71484375,15900.46875
python,1685983170.1625986,4722.19140625,14947.9453125
python,1685983180.198099,6508.515234375,16970.2625
python,1685983190.2368085,7807.40390625,18268.0296875
python,1685983200.273,7754.437109375,18329.828125
python,1685983210.308965,7737.3828125,18268.0296875
python,1685983220.3504503,7831.20390625,18268.0296875
python,1685983230.3879688,7795.9609375,18268.0296875
python,1685983240.427115,7762.00390625,18268.0296875
python,1685983250.4651291,7840.60390625,18268.0296875
python,1685983260.5050051,7777.9609375,18268.0296875
python,1685983270.5417361,7748.60390625,18268.0296875
python,1685983280.5830631,7822.40390625,18268.0296875
python,1685983290.6207483,7854.20390625,18268.0296875
python,1685983300.660352,7814.6875,18391.6265625
python,1685983310.6986518,7789.40390625,18268.0296875
python,1685983320.7392747,7780.9609375,18268.0296875
python,1685983330.7745724,7720.790625,18268.0296875
python,1685983340.815182,7738.60390625,18268.0296875
python,1685983350.8525248,7801.40390625,18268.0296875
python,1685983360.8927572,7782.5609375,18268.0296875
python,1685983370.9345365,7758.40390625,18268.0296875
python,1685983380.9731653,7849.20390625,18268.0296875
python,1685983391.0160232,7723.40390625,18268.0296875
python,1685983401.0498052,7826.40390625,18268.0296875
python,1685983411.0857873,7809.5609375,18268.0296875
python,1685983421.1215794,7782.40390625,18268.0296875
python,1685983431.1581252,7742.461328125,18268.0296875
python,1685983441.1940525,7821.60390625,18268.0296875
python,1685983451.231238,7807.0015625,18329.828125
python,1685983461.2672033,7784.20390625,18268.0296875
python,1685983471.3053327,7775.1609375,18268.0296875
python,1685983481.3417442,7762.40390625,18268.0296875
python,1685983491.3806682,7857.60390625,18268.0296875
python,1685983501.4170933,7726.872265625,18206.23125
python,1685983511.455324,7653.3859375,18206.23125
python,1685983521.4927714,7817.20390625,18268.0296875
python,1685983531.5317621,7784.9609375,18268.0296875
python,1685983541.5687268,7734.40390625,18268.0296875
python,1685983551.6074026,7835.00390625,18268.0296875
python,1685983561.6438613,7783.5609375,18268.0296875
python,1685983571.68603,7774.77421875,18268.0296875
python,1685983581.7228043,7753.474609375,18268.0296875
python,1685983591.7645252,7742.40390625,18268.0296875
python,1685983601.8003938,7856.20390625,18268.0296875
python,1685983611.838607,7761.858203125,18329.828125
python,1685983621.8746107,7753.00390625,18268.0296875
python,1685983631.9156241,7859.40390625,18268.0296875
python,1685983641.9540339,7734.80390625,18268.0296875
python,1685983651.9952202,7839.00390625,18268.0296875
python,1685983662.029768,7727.60390625,18268.0296875
python,1685983672.072389,6282.307421875,16598.3390625
python,1685983682.1125853,8180.0890625,18450.511328125
python,1685983692.1529047,8500.046484375,18769.801953125
python,1685983702.1877608,5178.6796875,16901.394140625
python,1685983712.2215836,4235.425,15499.680078125
python,1685983722.2547677,4226.610546875,15563.615625
python,1685983732.2914293,4246.9671875,15533.51015625
python,1685983742.3290768,4245.78828125,15564.415625
python,1685983752.3718321,4267.816015625,15614.54921875
python,1685983762.4086769,4242.698828125,15568.6171875
python,1685983772.4486609,4248.0421875,15461.062890625
python,1685983782.4847624,4263.301171875,15588.5296875
python,1685983792.5227072,4173.517578125,14427.0171875
python,1685983802.5609736,4172.109375,14388.59375
python,1685983812.5960143,4172.109375,14388.59375
python,1685983822.6367602,4172.109375,14388.59375
python,1685983832.671909,4172.109375,14388.59375
python,1685983842.7124372,4172.109375,14388.59375
python,1685983852.746434,4172.109375,14388.59375
python,1685983862.7872825,4172.109375,14388.59375
python,1685983872.8222647,4172.109375,14388.59375
python,1685983882.8643851,4172.109375,14388.59375
python,1685983892.8999152,4172.109375,14388.59375
python,1685983902.9390297,4172.109375,14388.59375
python,1685983912.9806151,4172.109375,14388.59375
python,1685983923.0147603,4172.109375,14388.59375
python,1685983933.0559292,4172.109375,14388.59375
python,1685983943.090888,4172.109375,14388.59375
python,1685983953.129518,4172.109375,14388.59375
python,1685983963.1684682,4172.109375,14388.59375
python,1685983973.2094922,4172.109375,14388.59375
python,1685983983.246698,4172.109375,14388.59375
python,1685983993.2882001,4172.109375,14388.59375
python,1685984003.3262959,4172.109375,14388.59375
python,1685984013.3671272,4172.109375,14388.59375
python,1685984023.4034228,4172.109375,14388.59375
python,1685984033.4452007,4172.109375,14388.59375
python,1685984043.4807305,4172.109375,14388.59375
python,1685984053.5219684,4172.109375,14388.59375
python,1685984063.56094,4172.109375,14388.59375
python,1685984073.5964746,4172.109375,14388.59375
python,1685984083.6376977,4172.109375,14388.59375
python,1685984093.674904,4172.109375,14388.59375
python,1685984103.7143967,4172.109375,14388.59375
python,1685984113.7492013,4172.109375,14388.59375
python,1685984123.7891235,4172.109375,14388.59375
python,1685984133.824437,4172.109375,14388.59375
python,1685984143.864057,4172.109375,14388.59375
python,1685984153.8994071,4172.109375,14388.59375
python,1685984163.9409618,4172.109375,14388.59375
python,1685984173.9781878,4172.109375,14388.59375
python,1685984184.0194275,4172.109375,14388.59375
python,1685984194.055732,4172.109375,14388.59375
python,1685984204.0945325,4172.109375,14388.59375
python,1685984214.1298642,4172.109375,14388.59375
python,1685984224.166374,4172.109375,14388.59375
python,1685984234.2051399,4172.109375,14388.59375
python,1685984244.2403133,4172.109375,14388.59375
python,1685984254.2815197,4172.109375,14388.59375
python,1685984264.318565,4172.109375,14388.59375
python,1685984274.3581674,4172.109375,14388.59375
python,1685984284.3947222,4172.109375,14388.59375
python,1685984294.4345012,4172.109375,14388.59375
python,1685984304.4715827,4172.109375,14388.59375
python,1685984314.5111008,4172.109375,14388.59375
python,1685984324.5474865,4172.109375,14388.59375
python,1685984334.585537,4172.109375,14388.59375
python,1685984344.6223104,4172.109375,14388.59375
python,1685984354.660584,4172.109375,14388.59375
python,1685984364.6967986,4172.109375,14388.59375
python,1685984374.7351582,4172.109375,14388.59375
python,1685984384.7723954,4289.25,14505.78359375
python,1685984394.8098397,4367.34375,14583.91015625
python,1685984404.8447597,4367.3671875,14583.91015625
python,1685984414.8817585,4367.4609375,14583.91015625
python,1685984424.9191146,4367.4609375,14583.91015625
python,1685984434.956237,4367.4609375,14583.91015625
python,1685984444.9944859,4367.4609375,14583.91015625
python,1685984455.0323806,4250.27109375,14466.7203125
python,1685984465.0687594,4172.14453125,14388.59375
python,1685984475.1079686,5011.96484375,15228.451171875
python,1685984485.1439185,5148.68359375,15365.171875
python,1685984495.181177,5148.68359375,15365.171875
python,1685984505.217516,5148.68359375,15365.171875
python,1685984515.255146,5090.67734375,15307.1875
python,1685984525.291837,4663.484375,14879.93359375
python,1685984535.32913,4663.484375,14879.93359375
python,1685984545.3665328,4663.484375,14879.93359375
python,1685984555.4028797,4780.609375,14997.12109375
python,1685984565.4403343,6231.958203125,16448.546875
python,1685984575.4759629,6271.03515625,16487.609375
python,1685984585.5117822,6271.03515625,16487.609375
python,1685984595.548343,6271.03515625,16487.609375
python,1685984605.5841568,6271.03515625,16487.609375
python,1685984615.62082,6271.03515625,16487.609375
python,1685984625.6561465,6271.03515625,16487.609375
python,1685984635.6924307,6271.03515625,16487.609375
python,1685984645.7294917,6282.749609375,16499.6640625
python,1685984655.7663553,6232.09765625,16448.546875
python,1685984665.8024154,6232.09765625,16448.546875
python,1685984675.8393629,6232.09765625,16448.546875
python,1685984685.875815,6232.09765625,16448.546875
python,1685984695.9125724,6232.09765625,16448.546875
python,1685984705.9477744,6232.09765625,16448.546875
python,1685984715.9861658,5820.10703125,16036.55625
python,1685984726.0225456,4686.051953125,14937.9125
python,1685984736.0668402,8145.716015625,18714.47890625
python,1685984746.1035175,8428.67421875,18851.80859375
python,1685984756.139633,8304.6515625,18851.80859375
python,1685984766.1764212,8250.530078125,18714.47890625
python,1685984776.2129743,8184.5921875,18714.47890625
python,1685984786.2490168,8334.128515625,18851.80859375
python,1685984796.2842145,8340.94453125,18783.14375
python,1685984806.320345,8274.609375,18851.80859375
python,1685984816.356441,8212.9921875,18714.47890625
python,1685984826.3923779,8195.21484375,18714.47890625
python,1685984836.4297366,8339.783984375,18851.80859375
python,1685984846.4657078,8280.9359375,18783.14375
python,1685984856.5031111,8269.1359375,18783.14375
python,1685984866.5393012,8220.730078125,18714.47890625
python,1685984876.5754569,8192.18359375,18783.14375
python,1685984886.6125762,8400.46015625,18851.80859375
python,1685984896.6504958,8284.3359375,18783.14375
python,1685984906.6862552,8239.130078125,18714.47890625
python,1685984916.7254648,8136.252734375,18714.47890625
python,1685984926.7617664,8351.583984375,18851.80859375
python,1685984936.79936,8302.7359375,18783.14375
python,1685984946.834809,8307.34453125,18783.14375
python,1685984956.8719318,8198.7921875,18714.47890625
python,1685984966.9092138,8224.78359375,18783.14375
python,1685984976.9454358,8408.06015625,18851.80859375
python,1685984986.9823828,8305.4515625,18851.80859375
python,1685984997.0186095,8259.130078125,18714.47890625
python,1685985007.0575929,8186.60625,18714.47890625
python,1685985017.0950708,8195.60625,18783.14375
python,1685985027.131036,8356.383984375,18851.80859375
python,1685985037.1707947,8292.9359375,18783.14375
python,1685985047.207802,8254.782421875,18783.14375
python,1685985057.247991,8212.21484375,18714.47890625
python,1685985067.2853699,8251.668359375,18783.14375
python,1685985077.3254342,8365.46015625,18851.80859375
python,1685985087.3623707,8324.189453125,18851.80859375
python,1685985097.402362,8233.930078125,18714.47890625
python,1685985107.4384701,8136.55,18714.47890625
python,1685985117.479486,8346.383984375,18851.80859375
python,1685985127.5156994,8316.9484375,18783.14375
python,1685985137.5552204,8204.00625,18783.14375
python,1685985147.5915163,8227.21484375,18714.47890625
python,1685985157.6329854,8291.1078125,18851.80859375
python,1685985167.6701558,8363.4515625,18851.80859375
python,1685985177.7112336,8255.9359375,18783.14375
python,1685985187.7488673,8250.41484375,18714.47890625
python,1685985197.7849731,8216.845703125,18783.14375
python,1685985207.824992,8357.94453125,18783.14375
python,1685985217.8609765,8259.9359375,18851.80859375
python,1685985227.900533,8285.41484375,18714.47890625
python,1685985237.936071,5866.912890625,16821.144921875
python,1685985247.9699192,3489.478515625,13748.9125
python,1685985258.0101821,3488.3,13718.39921875
python,1685985268.0461025,3488.34375,13703.9453125
python,1685985278.0866528,3488.34375,13703.9453125
python,1685985288.12416,3488.34375,13703.9453125
python,1685985298.1637886,3488.34375,13703.9453125
python,1685985308.1997268,3488.34375,13703.9453125
python,1685985318.2354803,3488.34375,13703.9453125
python,1685985328.2781968,3488.34375,13703.9453125
python,1685985338.3148441,3488.34375,13703.9453125
python,1685985348.356304,3488.34375,13703.9453125
python,1685985358.3933995,3488.34375,13703.9453125
python,1685985368.4316955,3495.823046875,13726.834375
python,1685985378.4681911,3519.678515625,13749.7234375
python,1685985388.5071416,3510.50390625,13749.7234375
python,1685985398.542993,3509.30390625,13749.7234375
python,1685985408.580968,3511.10390625,13749.7234375
python,1685985418.6166341,3507.10390625,13749.7234375
python,1685985428.6562626,3814.876171875,15471.540625
python,1685985438.691021,3573.8359375,14833.041796875
python,1685985448.7251544,3568.42578125,14681.958984375
python,1685985458.761689,3527.444921875,14132.809765625
python,1685985468.7966003,3487.203125,13702.9453125
python,1685985478.8363783,3487.203125,13702.9453125
python,1685985488.8854384,3487.203125,13702.9453125
python,1685985498.9209898,3487.203125,13702.9453125
python,1685985508.9608161,3487.203125,13702.9453125
python,1685985518.9963856,3487.203125,13702.9453125
python,1685985529.0346892,3487.203125,13702.9453125
python,1685985539.0694978,3487.203125,13702.9453125
python,1685985549.1064687,3487.203125,13702.9453125
python,1685985559.1417122,3487.203125,13702.9453125
python,1685985569.180959,3487.203125,13702.9453125
python,1685985579.216772,3487.203125,13702.9453125
python,1685985589.2559679,3487.203125,13702.9453125
python,1685985599.2931972,3487.203125,13702.9453125
python,1685985609.33189,3487.203125,13702.9453125
python,1685985619.3671923,3487.203125,13702.9453125
python,1685985629.4093668,3487.203125,13702.9453125
python,1685985639.4448519,3578.82734375,13794.49921875
python,1685985649.486535,3639.91015625,13855.53515625
python,1685985659.5231733,3639.91015625,13855.53515625
python,1685985669.5634556,3624.651171875,13840.276171875
python,1685985679.6016047,3976.05546875,14252.26875
python,1685985689.6401718,4070.7625,14359.081640625
python,1685985699.6768763,4099.715234375,14359.081640625
python,1685985709.71608,4103.98203125,14404.85859375
python,1685985719.7519598,4097.34140625,14389.599609375
python,1685985729.7908156,4109.45703125,14389.599609375
python,1685985739.8304372,4094.9984375,14389.599609375
python,1685985749.8705122,4098.160546875,14374.340625
python,1685985759.9079642,4106.65,14389.599609375
python,1685985769.9470322,4099.773046875,14359.081640625
python,1685985779.983039,4116.466015625,14404.85859375
python,1685985790.0212572,4108.446875,14420.117578125
python,1685985800.0593116,4077.726171875,14374.340625
python,1685985810.0992882,4106.760546875,14374.340625
python,1685985820.1343818,4092.7421875,14374.340625
python,1685985830.1732426,4036.479296875,14301.5328125
python,1685985840.2076986,4241.102734375,15884.841796875
python,1685985850.2428808,3552.13046875,14660.7546875
python,1685985860.2779512,3565.770703125,14807.8234375
python,1685985870.311363,3583.128515625,14821.439453125
python,1685985880.351495,3493.10546875,13824.821875
python,1685985890.3870018,3484.28125,13699.9453125
python,1685985900.427732,3484.28125,13699.9453125
python,1685985910.4632685,3484.28125,13699.9453125
python,1685985920.4999797,3484.28125,13699.9453125
python,1685985930.5358455,3484.28125,13699.9453125
python,1685985940.5754225,3484.28125,13699.9453125
python,1685985950.6117723,3484.28125,13699.9453125
python,1685985960.6524763,3484.28125,13699.9453125
python,1685985970.6919248,3484.28125,13699.9453125
python,1685985980.727733,3484.28125,13699.9453125
python,1685985990.7661836,3484.28125,13699.9453125
python,1685986000.8049126,3484.28125,13699.9453125
python,1685986010.845167,3484.28125,13699.9453125
python,1685986020.8823743,3484.28125,13699.9453125
python,1685986030.9228363,3484.28125,13699.9453125
python,1685986040.9588163,3484.28125,13699.9453125
python,1685986050.9993656,3484.28125,13699.9453125
python,1685986061.0350826,3484.28125,13699.9453125
python,1685986071.0762138,3484.28125,13699.9453125
python,1685986081.1140373,3484.28125,13699.9453125
python,1685986091.1538563,3484.28125,13699.9453125
python,1685986101.1901212,3484.28125,13699.9453125
python,1685986111.2324646,3484.28125,13699.9453125
python,1685986121.2682304,3528.996875,13744.6234375
python,1685986131.3058681,3596.0703125,13811.640625
python,1685986141.3478408,3907.544140625,14123.107421875
python,1685986151.3860574,3942.15234375,14157.71484375
python,1685986161.4222329,3942.15234375,14157.71484375
python,1685986171.4583383,3942.15234375,14157.71484375
python,1685986181.5010386,3942.15234375,14157.71484375
python,1685986191.5363684,4214.02265625,14478.14765625
python,1685986201.5757942,5091.69765625,15416.56640625
python,1685986211.6126537,5076.244921875,15370.78984375
python,1685986221.654819,5088.297265625,15416.56640625
python,1685986231.692648,5090.586328125,15416.56640625
python,1685986241.7338493,5068.37265625,15393.678125
python,1685986251.7690814,5087.756640625,15393.678125
python,1685986261.809806,5095.88125,15416.56640625
python,1685986271.8458138,5053.3546875,15393.678125
python,1685986281.8821497,5094.54921875,15416.56640625
python,1685986291.9240663,5093.790625,15393.678125
python,1685986301.9604836,5092.17265625,15393.678125
python,1685986312.0015914,5057.068359375,15347.9015625
python,1685986322.0383832,5089.160546875,15393.678125
python,1685986332.0803118,5095.8578125,15439.4546875
python,1685986342.116551,5088.990625,15393.678125
python,1685986352.1577303,5101.353515625,15393.678125
python,1685986362.1943216,5083.57265625,15393.678125
python,1685986372.2370417,5103.915234375,15416.56640625
python,1685986382.272541,5059.5546875,15393.678125
python,1685986392.3135805,5083.44375,15393.678125
python,1685986402.3529103,5108.515234375,15416.56640625
python,1685986412.3904548,5088.048046875,15393.678125
python,1685986422.4266498,5080.938671875,15393.678125
python,1685986432.4651613,5121.0,15416.56640625
python,1685986442.5012565,5065.735546875,15393.678125
python,1685986452.5408235,4753.020703125,15010.17734375
python,1685986462.575807,4599.31484375,15937.061328125
python,1685986472.614587,3790.503515625,14051.496484375
python,1685986482.6495817,3791.279296875,14050.69453125
python,1685986492.6901073,3790.484375,14046.678515625
python,1685986502.7301018,3790.266015625,14045.8734375
python,1685986512.7654476,3788.34375,14004.125
python,1685986522.800729,3788.34375,14004.125
python,1685986532.8382792,3788.34375,14004.125
python,1685986542.8762753,3788.34375,14004.125
python,1685986552.912536,3788.34375,14004.125
python,1685986562.9504917,3788.34375,14004.125
python,1685986572.9859598,3788.34375,14004.125
python,1685986583.0252345,3788.34375,14004.125
python,1685986593.0602021,3788.34375,14004.125
python,1685986603.0955007,3788.34375,14004.125
python,1685986613.1311207,3788.34375,14004.125
python,1685986623.1670237,3788.34375,14004.125
python,1685986633.203247,3788.34375,14004.125
python,1685986643.239957,3788.34375,14004.125
python,1685986653.2760599,3788.34375,14004.125
